index,paramerter,true,pred,loss,n
293,1,39.16440200805664,39.12882614135742,0.03557586669921875,5000
293,2,52.51139831542969,53.54530334472656,1.033905029296875,5000
293,3,71.80070495605469,72.496826171875,0.6961212158203125,5000
294,1,78.45594787597656,78.24455261230469,0.211395263671875,5000
294,2,69.45760345458984,69.65473937988281,0.19713592529296875,5000
294,3,77.3757553100586,75.51525115966797,1.860504150390625,5000
295,1,49.54213333129883,49.52958297729492,0.01255035400390625,5000
295,2,1.4464324712753296,1.670969009399414,0.22453653812408447,5000
295,3,66.6286392211914,68.84127044677734,2.2126312255859375,5000
296,1,10.863375663757324,12.408234596252441,1.5448589324951172,5000
296,2,50.151912689208984,46.44948196411133,3.7024307250976562,5000
296,3,81.39373016357422,81.46365356445312,0.06992340087890625,5000
297,1,88.786865234375,92.39572143554688,3.608856201171875,5000
297,2,37.31893539428711,33.9749641418457,3.3439712524414062,5000
297,3,1.2202969789505005,2.924830436706543,1.7045334577560425,5000
298,1,22.388656616210938,23.06711196899414,0.6784553527832031,5000
298,2,37.47507858276367,39.101470947265625,1.6263923645019531,5000
298,3,20.791969299316406,20.613618850708008,0.17835044860839844,5000
299,1,39.513187408447266,37.758426666259766,1.7547607421875,5000
299,2,51.53337097167969,53.11958312988281,1.586212158203125,5000
299,3,14.723846435546875,14.867198944091797,0.14335250854492188,5000
300,1,58.44921112060547,60.24811553955078,1.7989044189453125,5000
300,2,1.8846116065979004,2.175560474395752,0.29094886779785156,5000
300,3,35.73986053466797,35.54216384887695,0.19769668579101562,5000
301,1,88.33020782470703,91.35106658935547,3.0208587646484375,5000
301,2,79.42977142333984,77.86643981933594,1.5633316040039062,5000
301,3,42.15348815917969,43.316978454589844,1.1634902954101562,5000
302,1,46.822227478027344,47.53501892089844,0.7127914428710938,5000
302,2,57.7230224609375,58.40064239501953,0.6776199340820312,5000
302,3,45.58161544799805,44.75498962402344,0.8266258239746094,5000
303,1,70.62935638427734,81.3966064453125,10.767250061035156,5000
303,2,65.68186950683594,67.62384796142578,1.9419784545898438,5000
303,3,63.280609130859375,60.766387939453125,2.51422119140625,5000
304,1,43.840938568115234,45.841922760009766,2.0009841918945312,5000
304,2,95.90164947509766,96.78970336914062,0.8880538940429688,5000
304,3,16.963115692138672,17.515369415283203,0.5522537231445312,5000
305,1,14.705092430114746,14.8183012008667,0.11320877075195312,5000
305,2,35.711585998535156,34.83512878417969,0.8764572143554688,5000
305,3,13.459134101867676,13.176054954528809,0.2830791473388672,5000
306,1,79.05259704589844,80.67876434326172,1.6261672973632812,5000
306,2,5.2196269035339355,5.604508399963379,0.38488149642944336,5000
306,3,47.439002990722656,47.04433822631836,0.3946647644042969,5000
307,1,97.7062759399414,96.49373626708984,1.2125396728515625,5000
307,2,16.143810272216797,16.215744018554688,0.07193374633789062,5000
307,3,49.998558044433594,54.223026275634766,4.224468231201172,5000
308,1,7.482885837554932,7.30359411239624,0.1792917251586914,5000
308,2,5.454913139343262,5.404810428619385,0.05010271072387695,5000
308,3,89.42330932617188,90.2545394897461,0.8312301635742188,5000
309,1,40.73753356933594,40.349952697753906,0.38758087158203125,5000
309,2,66.35968017578125,64.64790344238281,1.7117767333984375,5000
309,3,82.98580169677734,83.96930694580078,0.9835052490234375,5000
310,1,66.56884002685547,69.91349029541016,3.3446502685546875,5000
310,2,79.54541015625,78.32904815673828,1.2163619995117188,5000
310,3,32.25450134277344,31.050973892211914,1.2035274505615234,5000
311,1,41.34920883178711,40.923038482666016,0.42617034912109375,5000
311,2,3.634126663208008,3.871413230895996,0.23728656768798828,5000
311,3,99.47273254394531,97.75455474853516,1.7181777954101562,5000
312,1,74.49742126464844,76.41654205322266,1.9191207885742188,5000
312,2,83.3949203491211,78.25570678710938,5.139213562011719,5000
312,3,49.9449462890625,48.795894622802734,1.1490516662597656,5000
313,1,39.17053985595703,39.36281204223633,0.19227218627929688,5000
313,2,76.3454818725586,76.51641082763672,0.170928955078125,5000
313,3,90.15267181396484,89.23160552978516,0.9210662841796875,5000
314,1,54.53118896484375,55.13636016845703,0.6051712036132812,5000
314,2,62.39625549316406,67.0470199584961,4.650764465332031,5000
314,3,97.23706817626953,87.91734313964844,9.319725036621094,5000
315,1,34.332313537597656,34.213191986083984,0.11912155151367188,5000
315,2,30.292293548583984,29.356159210205078,0.9361343383789062,5000
315,3,50.55941390991211,52.1223030090332,1.5628890991210938,5000
316,1,76.98603820800781,79.7127456665039,2.7267074584960938,5000
316,2,15.73774528503418,15.172908782958984,0.5648365020751953,5000
316,3,63.49223327636719,63.562461853027344,0.07022857666015625,5000
317,1,4.124308109283447,3.666379690170288,0.4579284191131592,5000
317,2,7.141976833343506,5.396611213684082,1.7453656196594238,5000
317,3,14.296232223510742,14.7410888671875,0.4448566436767578,5000
318,1,59.48652267456055,63.12651062011719,3.6399879455566406,5000
318,2,14.131869316101074,14.63437271118164,0.5025033950805664,5000
318,3,15.87479019165039,16.06705093383789,0.1922607421875,5000
319,1,8.14981460571289,8.564167976379395,0.4143533706665039,5000
319,2,66.51018524169922,61.942840576171875,4.567344665527344,5000
319,3,88.6207275390625,87.23616790771484,1.3845596313476562,5000
320,1,11.618600845336914,11.251880645751953,0.36672019958496094,5000
320,2,7.4159111976623535,5.779328346252441,1.636582851409912,5000
320,3,47.37322998046875,47.70588302612305,0.3326530456542969,5000
321,1,44.779632568359375,43.730892181396484,1.0487403869628906,5000
321,2,52.50542449951172,53.01707077026367,0.5116462707519531,5000
321,3,4.8258442878723145,4.27868127822876,0.5471630096435547,5000
322,1,19.488033294677734,19.973857879638672,0.4858245849609375,5000
322,2,67.3136978149414,67.8726577758789,0.5589599609375,5000
322,3,26.726526260375977,26.361465454101562,0.36506080627441406,5000
323,1,79.90550231933594,83.2485122680664,3.3430099487304688,5000
323,2,84.13490295410156,87.73857116699219,3.603668212890625,5000
323,3,88.00443267822266,82.3584213256836,5.6460113525390625,5000
324,1,19.959806442260742,19.80923080444336,0.1505756378173828,5000
324,2,80.23011779785156,76.94364166259766,3.2864761352539062,5000
324,3,61.352027893066406,62.52876663208008,1.1767387390136719,5000
325,1,63.8493766784668,63.516258239746094,0.3331184387207031,5000
325,2,5.1663818359375,4.736589431762695,0.4297924041748047,5000
325,3,70.01764678955078,69.8213119506836,0.1963348388671875,5000
326,1,74.04759216308594,68.25114440917969,5.79644775390625,5000
326,2,11.862627983093262,11.307530403137207,0.5550975799560547,5000
326,3,51.411190032958984,52.007625579833984,0.596435546875,5000
327,1,93.42185974121094,96.23746490478516,2.8156051635742188,5000
327,2,9.03279972076416,7.102115631103516,1.9306840896606445,5000
327,3,72.53707885742188,71.43427276611328,1.1028060913085938,5000
328,1,18.186132431030273,18.124921798706055,0.06121063232421875,5000
328,2,98.69406127929688,99.3810806274414,0.6870193481445312,5000
328,3,93.0916519165039,94.44532012939453,1.353668212890625,5000
329,1,55.7978515625,57.944541931152344,2.1466903686523438,5000
329,2,70.1647720336914,70.90902709960938,0.7442550659179688,5000
329,3,60.9863395690918,62.00563049316406,1.0192909240722656,5000
330,1,81.88426208496094,82.01544189453125,0.1311798095703125,5000
330,2,95.81083679199219,92.21754455566406,3.593292236328125,5000
330,3,81.263427734375,77.94066619873047,3.3227615356445312,5000
331,1,17.60844612121582,12.779903411865234,4.828542709350586,5000
331,2,98.0461654663086,97.63581085205078,0.4103546142578125,5000
331,3,60.45505905151367,61.25582504272461,0.8007659912109375,5000
332,1,22.759201049804688,22.305931091308594,0.45326995849609375,5000
332,2,87.47227478027344,88.48886108398438,1.0165863037109375,5000
332,3,44.302345275878906,43.560359954833984,0.7419853210449219,5000
333,1,78.72392272949219,77.73713684082031,0.986785888671875,5000
333,2,71.2010726928711,72.8818588256836,1.6807861328125,5000
333,3,69.5030288696289,66.22401428222656,3.2790145874023438,5000
334,1,45.15146255493164,44.84093475341797,0.3105278015136719,5000
334,2,9.897785186767578,9.872367858886719,0.025417327880859375,5000
334,3,5.505793571472168,5.935722351074219,0.4299287796020508,5000
335,1,70.31026458740234,69.43598175048828,0.8742828369140625,5000
335,2,68.37337493896484,69.88536071777344,1.5119857788085938,5000
335,3,86.10832977294922,86.69328308105469,0.5849533081054688,5000
336,1,94.54106140136719,95.65540313720703,1.1143417358398438,5000
336,2,15.167640686035156,15.919268608093262,0.7516279220581055,5000
336,3,76.50464630126953,72.63215637207031,3.8724899291992188,5000
337,1,89.54917907714844,91.0543212890625,1.5051422119140625,5000
337,2,55.02817916870117,52.95331573486328,2.0748634338378906,5000
337,3,27.057310104370117,27.823955535888672,0.7666454315185547,5000
338,1,26.00088882446289,26.16106414794922,0.16017532348632812,5000
338,2,9.722453117370605,9.994094848632812,0.27164173126220703,5000
338,3,64.75114440917969,64.09419250488281,0.656951904296875,5000
339,1,69.8660659790039,63.87813186645508,5.987934112548828,5000
339,2,65.71318054199219,66.05060577392578,0.33742523193359375,5000
339,3,88.44998931884766,91.01425170898438,2.5642623901367188,5000
340,1,20.432741165161133,22.23511505126953,1.8023738861083984,5000
340,2,98.34080505371094,97.46533203125,0.8754730224609375,5000
340,3,41.25299072265625,40.25111770629883,1.0018730163574219,5000
341,1,31.063213348388672,29.291587829589844,1.7716255187988281,5000
341,2,5.98483419418335,6.490962028503418,0.5061278343200684,5000
341,3,66.69075012207031,64.86447143554688,1.8262786865234375,5000
342,1,95.534912109375,95.73860168457031,0.2036895751953125,5000
342,2,62.22496795654297,61.35003662109375,0.8749313354492188,5000
342,3,94.3298568725586,98.47062683105469,4.140769958496094,5000
343,1,21.01181411743164,22.506006240844727,1.494192123413086,5000
343,2,84.62401580810547,84.06011199951172,0.56390380859375,5000
343,3,89.37250518798828,85.39969635009766,3.972808837890625,5000
344,1,48.673851013183594,47.39881134033203,1.2750396728515625,5000
344,2,41.8060188293457,42.59367370605469,0.7876548767089844,5000
344,3,30.203048706054688,29.776893615722656,0.42615509033203125,5000
345,1,60.5903434753418,60.184017181396484,0.4063262939453125,5000
345,2,40.651756286621094,38.839962005615234,1.8117942810058594,5000
345,3,72.80341339111328,73.71083068847656,0.9074172973632812,5000
346,1,10.203397750854492,10.045550346374512,0.15784740447998047,5000
346,2,89.50480651855469,90.09820556640625,0.5933990478515625,5000
346,3,89.48046112060547,89.81571960449219,0.33525848388671875,5000
347,1,74.01863098144531,74.83855438232422,0.8199234008789062,5000
347,2,39.32579040527344,40.04054260253906,0.714752197265625,5000
347,3,11.534488677978516,11.588018417358398,0.05352973937988281,5000
348,1,92.40001678466797,94.54862976074219,2.1486129760742188,5000
348,2,32.09660720825195,32.39204025268555,0.29543304443359375,5000
348,3,31.987857818603516,31.091449737548828,0.8964080810546875,5000
349,1,44.69021224975586,45.625362396240234,0.935150146484375,5000
349,2,72.0993423461914,71.67070770263672,0.4286346435546875,5000
349,3,12.16382122039795,13.08444881439209,0.9206275939941406,5000
350,1,17.196468353271484,15.394282341003418,1.8021860122680664,5000
350,2,26.946781158447266,28.61214828491211,1.6653671264648438,5000
350,3,72.37804412841797,75.28886413574219,2.9108200073242188,5000
351,1,80.4032974243164,80.04856872558594,0.35472869873046875,5000
351,2,58.8702507019043,60.73699951171875,1.8667488098144531,5000
351,3,92.6575927734375,99.04640197753906,6.3888092041015625,5000
352,1,22.02873420715332,22.027273178100586,0.001461029052734375,5000
352,2,5.369202613830566,5.52235221862793,0.15314960479736328,5000
352,3,56.62389373779297,56.39345932006836,0.23043441772460938,5000
353,1,34.593650817871094,37.12918472290039,2.535533905029297,5000
353,2,95.26136016845703,93.00039672851562,2.2609634399414062,5000
353,3,1.3597668409347534,1.8380639553070068,0.4782971143722534,5000
354,1,76.59806060791016,77.64250183105469,1.0444412231445312,5000
354,2,82.48625946044922,80.63282012939453,1.8534393310546875,5000
354,3,82.77082824707031,83.04216766357422,0.27133941650390625,5000
355,1,98.27578735351562,96.62162780761719,1.6541595458984375,5000
355,2,16.548934936523438,15.832262992858887,0.7166719436645508,5000
355,3,5.9545674324035645,6.208453178405762,0.25388574600219727,5000
356,1,75.89456939697266,75.1743392944336,0.7202301025390625,5000
356,2,88.424072265625,87.02058410644531,1.4034881591796875,5000
356,3,52.758399963378906,52.707725524902344,0.0506744384765625,5000
357,1,61.321956634521484,74.07184600830078,12.749889373779297,5000
357,2,5.453104019165039,4.0431132316589355,1.4099907875061035,5000
357,3,63.7878532409668,64.4973373413086,0.7094841003417969,5000
358,1,64.46753692626953,64.2993392944336,0.1681976318359375,5000
358,2,27.88373374938965,28.316299438476562,0.43256568908691406,5000
358,3,18.02879524230957,18.2814998626709,0.2527046203613281,5000
359,1,86.65528106689453,89.87567138671875,3.2203903198242188,5000
359,2,28.952659606933594,30.02891731262207,1.0762577056884766,5000
359,3,32.566123962402344,32.736610412597656,0.1704864501953125,5000
360,1,37.783294677734375,39.86818313598633,2.084888458251953,5000
360,2,63.40505599975586,60.299564361572266,3.1054916381835938,5000
360,3,5.038964748382568,5.006097793579102,0.0328669548034668,5000
361,1,94.32731628417969,98.44390106201172,4.116584777832031,5000
361,2,6.355723857879639,6.273126125335693,0.08259773254394531,5000
361,3,53.12858581542969,54.87800598144531,1.749420166015625,5000
362,1,70.28677368164062,77.85662841796875,7.569854736328125,5000
362,2,60.73797607421875,60.4408073425293,0.2971687316894531,5000
362,3,10.044001579284668,9.560260772705078,0.48374080657958984,5000
363,1,76.38948822021484,83.76303100585938,7.373542785644531,5000
363,2,10.650136947631836,9.595430374145508,1.0547065734863281,5000
363,3,53.050418853759766,54.94100570678711,1.8905868530273438,5000
364,1,84.48027801513672,77.95470428466797,6.52557373046875,5000
364,2,71.54313659667969,80.96304321289062,9.419906616210938,5000
364,3,13.252429008483887,13.316804885864258,0.0643758773803711,5000
365,1,32.929107666015625,32.47901153564453,0.45009613037109375,5000
365,2,91.94269561767578,93.59703826904297,1.6543426513671875,5000
365,3,33.86960220336914,32.364036560058594,1.5055656433105469,5000
366,1,57.777793884277344,64.93064880371094,7.152854919433594,5000
366,2,2.413583517074585,2.810908555984497,0.3973250389099121,5000
366,3,39.81155776977539,40.6341552734375,0.8225975036621094,5000
367,1,16.846771240234375,17.083593368530273,0.23682212829589844,5000
367,2,45.97591781616211,47.20930862426758,1.2333908081054688,5000
367,3,42.51028823852539,42.651878356933594,0.14159011840820312,5000
368,1,52.02440643310547,50.484493255615234,1.5399131774902344,5000
368,2,41.83971405029297,39.22616958618164,2.613544464111328,5000
368,3,32.44190216064453,32.02402877807617,0.4178733825683594,5000
369,1,79.12149047851562,81.17172241210938,2.05023193359375,5000
369,2,86.515869140625,79.83087158203125,6.68499755859375,5000
369,3,89.58760833740234,90.75186920166016,1.1642608642578125,5000
370,1,70.71086883544922,70.54241180419922,0.16845703125,5000
370,2,23.17449951171875,22.832523345947266,0.3419761657714844,5000
370,3,8.224467277526855,7.5784807205200195,0.6459865570068359,5000
371,1,70.05282592773438,77.57337951660156,7.5205535888671875,5000
371,2,43.01878356933594,44.66693878173828,1.6481552124023438,5000
371,3,60.78927993774414,61.849647521972656,1.0603675842285156,5000
372,1,74.08304595947266,79.75286865234375,5.669822692871094,5000
372,2,68.537841796875,68.40373992919922,0.13410186767578125,5000
372,3,73.76007843017578,81.6949234008789,7.934844970703125,5000
373,1,52.7387809753418,47.12726593017578,5.611515045166016,5000
373,2,25.88457679748535,25.59954833984375,0.28502845764160156,5000
373,3,20.627065658569336,21.75497055053711,1.1279048919677734,5000
374,1,54.58675765991211,50.114688873291016,4.472068786621094,5000
374,2,81.18767547607422,79.81245422363281,1.3752212524414062,5000
374,3,6.164985179901123,5.660107135772705,0.504878044128418,5000
375,1,25.226682662963867,26.159238815307617,0.93255615234375,5000
375,2,7.589756011962891,8.192462921142578,0.6027069091796875,5000
375,3,20.596323013305664,19.829160690307617,0.7671623229980469,5000
376,1,75.91535949707031,75.8647232055664,0.05063629150390625,5000
376,2,20.11849594116211,20.24571418762207,0.12721824645996094,5000
376,3,38.65148162841797,41.545101165771484,2.8936195373535156,5000
377,1,58.65959930419922,61.28797149658203,2.6283721923828125,5000
377,2,86.28518676757812,84.88139343261719,1.4037933349609375,5000
377,3,23.972301483154297,24.114654541015625,0.14235305786132812,5000
378,1,50.26106643676758,54.21403503417969,3.9529685974121094,5000
378,2,40.51777648925781,36.73297119140625,3.7848052978515625,5000
378,3,84.24861145019531,81.8177490234375,2.4308624267578125,5000
379,1,66.49185943603516,64.64071655273438,1.8511428833007812,5000
379,2,61.27928161621094,64.69481658935547,3.4155349731445312,5000
379,3,7.355246543884277,7.243113994598389,0.11213254928588867,5000
380,1,35.85289001464844,36.309261322021484,0.4563713073730469,5000
380,2,12.072321891784668,11.455216407775879,0.6171054840087891,5000
380,3,8.5860013961792,9.892523765563965,1.3065223693847656,5000
381,1,28.206287384033203,32.83771514892578,4.631427764892578,5000
381,2,7.034768581390381,7.1290669441223145,0.0942983627319336,5000
381,3,47.01419448852539,47.3968391418457,0.3826446533203125,5000
382,1,64.12420654296875,69.94037628173828,5.816169738769531,5000
382,2,42.37715530395508,41.87530517578125,0.5018501281738281,5000
382,3,63.407588958740234,63.456363677978516,0.04877471923828125,5000
383,1,76.95266723632812,77.26121520996094,0.3085479736328125,5000
383,2,62.5305290222168,63.86664962768555,1.33612060546875,5000
383,3,97.89126586914062,96.9670639038086,0.9242019653320312,5000
384,1,21.051671981811523,20.287628173828125,0.7640438079833984,5000
384,2,25.828948974609375,25.8485050201416,0.019556045532226562,5000
384,3,26.189210891723633,25.170318603515625,1.0188922882080078,5000
385,1,58.37474060058594,58.60087966918945,0.22613906860351562,5000
385,2,55.757259368896484,54.82208251953125,0.9351768493652344,5000
385,3,71.29499053955078,69.81281280517578,1.482177734375,5000
386,1,9.957033157348633,10.417340278625488,0.46030712127685547,5000
386,2,48.60247802734375,45.39031982421875,3.212158203125,5000
386,3,30.489736557006836,31.29648780822754,0.8067512512207031,5000
387,1,68.60352325439453,67.90701293945312,0.6965103149414062,5000
387,2,37.1307258605957,33.17338180541992,3.9573440551757812,5000
387,3,5.405984878540039,4.78104305267334,0.6249418258666992,5000
388,1,35.93978500366211,37.82872772216797,1.8889427185058594,5000
388,2,9.63328742980957,9.183545112609863,0.44974231719970703,5000
388,3,62.64734649658203,65.1072769165039,2.459930419921875,5000
389,1,27.30094337463379,28.396024703979492,1.0950813293457031,5000
389,2,53.24776077270508,55.244380950927734,1.9966201782226562,5000
389,3,81.91810607910156,81.21231842041016,0.7057876586914062,5000
390,1,27.103870391845703,26.809871673583984,0.29399871826171875,5000
390,2,24.27846336364746,23.876911163330078,0.4015522003173828,5000
390,3,98.55194854736328,94.68770599365234,3.8642425537109375,5000
391,1,17.68030548095703,18.2036075592041,0.5233020782470703,5000
391,2,96.75140380859375,95.23385620117188,1.517547607421875,5000
391,3,25.60149383544922,25.169328689575195,0.43216514587402344,5000
392,1,46.49183654785156,45.23529052734375,1.2565460205078125,5000
392,2,13.206491470336914,11.670913696289062,1.5355777740478516,5000
392,3,31.4533634185791,32.909523010253906,1.4561595916748047,5000
393,1,89.42291259765625,91.54326629638672,2.1203536987304688,5000
393,2,43.92842102050781,43.237979888916016,0.6904411315917969,5000
393,3,75.95427703857422,76.15045928955078,0.1961822509765625,5000
394,1,85.06305694580078,75.87928009033203,9.18377685546875,5000
394,2,37.790122985839844,36.86174011230469,0.9283828735351562,5000
394,3,70.84723663330078,68.78104400634766,2.066192626953125,5000
395,1,61.219871520996094,58.014495849609375,3.2053756713867188,5000
395,2,93.5453872680664,95.9315414428711,2.3861541748046875,5000
395,3,85.89757537841797,82.98027801513672,2.91729736328125,5000
396,1,96.34562683105469,93.51795196533203,2.8276748657226562,5000
396,2,65.2203369140625,63.496036529541016,1.7243003845214844,5000
396,3,47.210567474365234,47.34510040283203,0.13453292846679688,5000
397,1,94.28292846679688,92.77967834472656,1.5032501220703125,5000
397,2,51.17938232421875,54.86925506591797,3.6898727416992188,5000
397,3,16.62785530090332,16.883037567138672,0.25518226623535156,5000
398,1,95.48041534423828,93.06097412109375,2.4194412231445312,5000
398,2,57.48599624633789,56.69759750366211,0.7883987426757812,5000
398,3,94.99118041992188,93.51795196533203,1.4732284545898438,5000
399,1,81.27180480957031,79.60735321044922,1.6644515991210938,5000
399,2,92.64315032958984,95.59130859375,2.9481582641601562,5000
399,3,73.29900360107422,77.79442596435547,4.49542236328125,5000
400,1,17.102947235107422,17.071704864501953,0.03124237060546875,5000
400,2,24.162376403808594,24.593677520751953,0.4313011169433594,5000
400,3,52.62376403808594,53.88084030151367,1.2570762634277344,5000
401,1,30.759695053100586,29.877431869506836,0.88226318359375,5000
401,2,51.2087287902832,52.9597053527832,1.7509765625,5000
401,3,67.05534362792969,73.56099700927734,6.505653381347656,5000
402,1,83.15888977050781,86.72030639648438,3.5614166259765625,5000
402,2,33.803871154785156,34.381629943847656,0.5777587890625,5000
402,3,62.24311828613281,60.4597282409668,1.7833900451660156,5000
403,1,72.57722473144531,72.46099853515625,0.1162261962890625,5000
403,2,9.484006881713867,8.9415283203125,0.5424785614013672,5000
403,3,29.781116485595703,30.59330177307129,0.8121852874755859,5000
404,1,76.22441864013672,77.93213653564453,1.7077178955078125,5000
404,2,65.86872100830078,67.43721008300781,1.5684890747070312,5000
404,3,34.93270492553711,34.830440521240234,0.102264404296875,5000
405,1,12.386861801147461,12.920158386230469,0.5332965850830078,5000
405,2,64.80217742919922,64.35455322265625,0.44762420654296875,5000
405,3,54.28913116455078,55.49919128417969,1.2100601196289062,5000
406,1,32.06040573120117,32.82851028442383,0.7681045532226562,5000
406,2,56.946414947509766,56.768951416015625,0.17746353149414062,5000
406,3,92.41410064697266,93.37027740478516,0.9561767578125,5000
407,1,44.41130065917969,46.66865539550781,2.257354736328125,5000
407,2,60.19626235961914,56.80516052246094,3.391101837158203,5000
407,3,93.28651428222656,96.15637969970703,2.8698654174804688,5000
408,1,51.66326141357422,51.3170051574707,0.3462562561035156,5000
408,2,35.199241638183594,34.92232131958008,0.2769203186035156,5000
408,3,36.487144470214844,36.561981201171875,0.07483673095703125,5000
409,1,95.99372863769531,93.53494262695312,2.4587860107421875,5000
409,2,98.21543884277344,92.95731353759766,5.258125305175781,5000
409,3,19.237356185913086,19.45538330078125,0.21802711486816406,5000
410,1,42.502174377441406,43.6541748046875,1.1520004272460938,5000
410,2,39.5568733215332,40.59868621826172,1.0418128967285156,5000
410,3,11.75086784362793,11.925410270690918,0.17454242706298828,5000
411,1,66.03304290771484,63.97605895996094,2.0569839477539062,5000
411,2,12.546027183532715,9.822101593017578,2.7239255905151367,5000
411,3,80.7960205078125,80.09800720214844,0.6980133056640625,5000
412,1,28.911489486694336,28.716625213623047,0.19486427307128906,5000
412,2,37.882694244384766,38.226497650146484,0.34380340576171875,5000
412,3,46.927913665771484,46.49012756347656,0.4377861022949219,5000
413,1,12.999533653259277,13.74322509765625,0.7436914443969727,5000
413,2,44.91463851928711,44.3653678894043,0.5492706298828125,5000
413,3,36.45478439331055,35.454978942871094,0.9998054504394531,5000
414,1,75.49366760253906,76.15612030029297,0.6624526977539062,5000
414,2,45.26676559448242,46.415740966796875,1.1489753723144531,5000
414,3,84.78511810302734,84.7071762084961,0.07794189453125,5000
415,1,12.29399585723877,12.348950386047363,0.05495452880859375,5000
415,2,4.689756393432617,5.765432357788086,1.0756759643554688,5000
415,3,14.808073997497559,14.821048736572266,0.012974739074707031,5000
416,1,29.832664489746094,30.416667938232422,0.5840034484863281,5000
416,2,2.7264811992645264,2.8801183700561523,0.15363717079162598,5000
416,3,48.90778732299805,50.32381820678711,1.4160308837890625,5000
417,1,23.443387985229492,22.512561798095703,0.9308261871337891,5000
417,2,90.94246673583984,89.46025085449219,1.4822158813476562,5000
417,3,59.872154235839844,59.7586555480957,0.11349868774414062,5000
418,1,51.88066864013672,52.98734664916992,1.1066780090332031,5000
418,2,8.552221298217773,6.156083583831787,2.3961377143859863,5000
418,3,89.90201568603516,91.16686248779297,1.2648468017578125,5000
419,1,20.049943923950195,19.77256202697754,0.27738189697265625,5000
419,2,76.41338348388672,76.69808197021484,0.284698486328125,5000
419,3,48.90367889404297,47.71133804321289,1.1923408508300781,5000
420,1,58.862430572509766,61.95359802246094,3.091167449951172,5000
420,2,11.496264457702637,11.308684349060059,0.18758010864257812,5000
420,3,55.67577362060547,55.5075569152832,0.16821670532226562,5000
421,1,11.70101547241211,11.966897010803223,0.2658815383911133,5000
421,2,42.10041427612305,43.3567008972168,1.25628662109375,5000
421,3,47.93242645263672,47.473392486572266,0.4590339660644531,5000
422,1,96.7264404296875,95.24596405029297,1.4804763793945312,5000
422,2,21.54159927368164,22.316633224487305,0.7750339508056641,5000
422,3,40.98696517944336,41.02165985107422,0.034694671630859375,5000
423,1,84.65254211425781,81.60179138183594,3.050750732421875,5000
423,2,69.15189361572266,68.73397827148438,0.41791534423828125,5000
423,3,43.90427017211914,42.450740814208984,1.4535293579101562,5000
424,1,18.19459342956543,17.839309692382812,0.3552837371826172,5000
424,2,19.815532684326172,19.13875389099121,0.6767787933349609,5000
424,3,66.73532104492188,70.41284942626953,3.6775283813476562,5000
425,1,19.77505111694336,20.22014045715332,0.44508934020996094,5000
425,2,27.826171875,27.103958129882812,0.7222137451171875,5000
425,3,40.778053283691406,41.23373031616211,0.4556770324707031,5000
426,1,30.678913116455078,32.565406799316406,1.8864936828613281,5000
426,2,31.228839874267578,30.001131057739258,1.2277088165283203,5000
426,3,75.09343719482422,75.91536712646484,0.821929931640625,5000
427,1,70.33604431152344,71.66249084472656,1.326446533203125,5000
427,2,95.82916259765625,100.43167877197266,4.602516174316406,5000
427,3,41.242393493652344,39.26407241821289,1.9783210754394531,5000
428,1,83.07613372802734,83.00989532470703,0.0662384033203125,5000
428,2,51.7918701171875,49.84698486328125,1.94488525390625,5000
428,3,42.68653106689453,43.462013244628906,0.775482177734375,5000
429,1,13.828139305114746,22.17359161376953,8.345452308654785,5000
429,2,63.10855484008789,62.59026336669922,0.5182914733886719,5000
429,3,72.65995025634766,72.3670654296875,0.29288482666015625,5000
430,1,33.33122253417969,33.55874252319336,0.22751998901367188,5000
430,2,27.91805076599121,29.008310317993164,1.0902595520019531,5000
430,3,38.451171875,40.150978088378906,1.6998062133789062,5000
431,1,47.407440185546875,48.616363525390625,1.20892333984375,5000
431,2,82.02313232421875,84.25513458251953,2.2320022583007812,5000
431,3,42.57697296142578,42.98638153076172,0.4094085693359375,5000
432,1,68.7010726928711,69.77950286865234,1.07843017578125,5000
432,2,27.979352951049805,27.8521785736084,0.12717437744140625,5000
432,3,86.13297271728516,85.03471374511719,1.0982589721679688,5000
433,1,35.772125244140625,50.800994873046875,15.02886962890625,5000
433,2,7.675858497619629,8.193622589111328,0.5177640914916992,5000
433,3,42.74382400512695,43.59119415283203,0.8473701477050781,5000
434,1,4.973051071166992,4.84682559967041,0.12622547149658203,5000
434,2,9.888935089111328,10.082582473754883,0.1936473846435547,5000
434,3,90.8975830078125,87.19453430175781,3.7030487060546875,5000
435,1,22.64947509765625,21.94113540649414,0.7083396911621094,5000
435,2,8.30826187133789,7.999127388000488,0.30913448333740234,5000
435,3,66.93364715576172,65.50914764404297,1.42449951171875,5000
436,1,77.26825714111328,75.9227066040039,1.345550537109375,5000
436,2,92.1790771484375,86.49348449707031,5.6855926513671875,5000
436,3,14.807439804077148,14.154876708984375,0.6525630950927734,5000
437,1,42.06876754760742,41.654930114746094,0.4138374328613281,5000
437,2,92.14327239990234,88.52781677246094,3.6154556274414062,5000
437,3,51.94475173950195,53.344844818115234,1.4000930786132812,5000
438,1,91.45193481445312,89.49046325683594,1.9614715576171875,5000
438,2,84.25709533691406,77.02288055419922,7.234214782714844,5000
438,3,73.44330596923828,68.91686248779297,4.5264434814453125,5000
439,1,27.797225952148438,29.596281051635742,1.7990550994873047,5000
