data_id,k,state,MLE,true
372,5000,3,0.01218081531876752,0.013557469389237084
373,5000,1,0.021441631290113262,0.018961379937081316
373,5000,2,0.03910116442483798,0.03863304312140311
373,5000,3,0.046156135423121775,0.048479993804413216
374,5000,1,0.01984022134268154,0.018319460740865514
374,5000,2,0.012518384818468143,0.012317140777599335
374,5000,3,0.16701607099714494,0.16220639804011966
375,5000,1,0.03854870262501993,0.03964056830482494
375,5000,2,0.12721875255382775,0.13175653898528744
375,5000,3,0.05124704182227344,0.048552357472191755
376,5000,1,0.01317152594020549,0.01317256535026406
376,5000,2,0.04975209582491111,0.04970550432421009
376,5000,3,0.024290112363943614,0.025872229225919727
377,5000,1,0.016332834551718786,0.01704750818644751
377,5000,2,0.011766782057566058,0.011589474538041418
377,5000,3,0.041146352333524774,0.041714811567878464
378,5000,1,0.018453180447745517,0.01989611687977487
378,5000,2,0.026891389235653013,0.02468052508716267
378,5000,3,0.012177827971890844,0.011869631657812671
379,5000,1,0.015407051146150132,0.015039434655982923
379,5000,2,0.015432612019113136,0.016318729778680843
379,5000,3,0.13561084023978606,0.13595737665456603
380,5000,1,0.027689692284572395,0.027891755668695593
380,5000,2,0.08661214592562294,0.08283411083927832
380,5000,3,0.10704650013939225,0.11646864970353582
381,5000,1,0.032964149465496494,0.03545308781458929
381,5000,2,0.13701220397603775,0.14215108112428676
381,5000,3,0.02206449143494201,0.021270172684345143
382,5000,1,0.014693478276197417,0.015594735749123905
382,5000,2,0.023836191214817063,0.023597620381732968
382,5000,3,0.015791471560014834,0.015770983191656325
383,5000,1,0.012939152593249596,0.01299500057647254
383,5000,2,0.015540683995909766,0.015992188896589092
383,5000,3,0.010312607838367077,0.010215415245134668
384,5000,1,0.04943988726836903,0.04750216442981724
384,5000,2,0.03865935506782127,0.0387162479018937
384,5000,3,0.03996589922840227,0.038183663218241765
385,5000,1,0.017084299301961196,0.017130697788720065
385,5000,2,0.01825479305817706,0.0179348846733893
385,5000,3,0.014227668528997197,0.014026230935013826
386,5000,1,0.09969209080597399,0.10043152263883377
386,5000,2,0.022023677211438383,0.020575082136920983
386,5000,3,0.032148148764336054,0.03279792312298756
387,5000,1,0.01463794485036786,0.01457651075794806
387,5000,2,0.03012745785219202,0.026931875135652407
387,5000,3,0.19606424340253545,0.18498017390602195
388,5000,1,0.0266625249575661,0.02782431750509453
388,5000,2,0.10736352105626937,0.10380671713276082
388,5000,3,0.015497363193921598,0.01596236797759122
389,5000,1,0.03519799142726143,0.03662877058355621
389,5000,2,0.018065568430515364,0.01878013323084921
389,5000,3,0.012353326158484858,0.012207313134992586
390,5000,1,0.03685398190957867,0.03689509935601135
390,5000,2,0.041807215251358915,0.04118876886087174
390,5000,3,0.01060582230881599,0.010146932527591286
391,5000,1,0.05487765888454217,0.05656010779299629
391,5000,2,0.010490347883671012,0.010335767806209817
391,5000,3,0.039073325931685145,0.03906022115974292
392,5000,1,0.022694087440292623,0.021509152181018294
392,5000,2,0.08347485049887353,0.07572034320478194
392,5000,3,0.03044390735215789,0.03179310270280311
393,5000,1,0.010946411724745022,0.011182816695410321
393,5000,2,0.022905537805307838,0.02276430448594462
393,5000,3,0.013063501812474211,0.01316581527844261
394,5000,1,0.0131385558318707,0.01175598502510028
394,5000,2,0.028126091915171004,0.026461941619769
394,5000,3,0.01456517115718651,0.014114877032218177
395,5000,1,0.017141902875269482,0.016334565951558883
395,5000,2,0.010428015377962186,0.010689997844243114
395,5000,3,0.01203749484249308,0.011641772211097075
396,5000,1,0.010757947264549953,0.010379298602493394
396,5000,2,0.01579119185565814,0.015332640427424863
396,5000,3,0.020893907297272654,0.021181699670302527
397,5000,1,0.010880855649709925,0.010606373976819076
397,5000,2,0.018346303260483584,0.019539118150068584
397,5000,3,0.05901036370296955,0.06014004652599158
398,5000,1,0.010749282476155636,0.010473351550941068
398,5000,2,0.017603944003479748,0.01739554108716994
398,5000,3,0.01067827347525269,0.010527292744801284
399,5000,1,0.012559226650117009,0.01230439110189578
399,5000,2,0.010472788315322758,0.010794106278801063
399,5000,3,0.012798588390957483,0.013642750473568705
400,5000,1,0.05924405615224686,0.05846945252174373
400,5000,2,0.04066864452386662,0.04138665627532209
400,5000,3,0.01861070479718158,0.019002821337142168
401,5000,1,0.03301285309392898,0.03251007469929975
401,5000,2,0.018916624946990354,0.019527920916226103
401,5000,3,0.01351447630231125,0.014913055375107391
402,5000,1,0.011670496864081246,0.012025173078512355
402,5000,2,0.029173936211557075,0.02958240900283716
402,5000,3,0.01647798470701412,0.01606603266055807
403,5000,1,0.013927671231656228,0.0137784272767513
403,5000,2,0.10666336404398992,0.10544066584944084
403,5000,3,0.033449322933040156,0.0335783239449923
404,5000,1,0.012809719838669563,0.013119155358035267
404,5000,2,0.014793744989216671,0.015181711749403774
404,5000,3,0.028366922589245107,0.028626470275747332
405,5000,1,0.07887887964414572,0.08073069851059948
405,5000,2,0.01554876053486969,0.015431580027786005
405,5000,3,0.018036501329089676,0.0184198926838864
406,5000,1,0.03052916002303896,0.031191119042417684
406,5000,2,0.017618395830105795,0.017560368721912033
406,5000,3,0.01072282160488963,0.01082085893855272
407,5000,1,0.021526358444540872,0.02251679011647971
407,5000,2,0.0177177338758448,0.01661232754370987
407,5000,3,0.010220561074191694,0.010719663212385825
408,5000,1,0.019400114591804636,0.019356114637516075
408,5000,2,0.028616540652513057,0.02840970237276919
408,5000,3,0.02751796055417539,0.027406914366077773
409,5000,1,0.010763455748790098,0.010417347156574613
409,5000,2,0.010651986053983924,0.010181698557860589
409,5000,3,0.05206630825757619,0.05198219381400367
410,5000,1,0.022789523831973316,0.02352820864076319
410,5000,2,0.02472652043719155,0.025280055855152833
410,5000,3,0.08378492373707758,0.0851000969092601
411,5000,1,0.015952390852276347,0.015143933085971225
411,5000,2,0.08272173685772746,0.07970650471515055
411,5000,3,0.012505194424195802,0.012376847067239207
412,5000,1,0.03505190863879683,0.03458832515008588
412,5000,2,0.02604047208895784,0.026397276005160935
412,5000,3,0.0215455399325072,0.02130927798733463
413,5000,1,0.0725364654358827,0.07692583534009867
413,5000,2,0.022752860376829283,0.022264457127725443
413,5000,3,0.028129284124167618,0.027431241398833482
414,5000,1,0.01323215961217891,0.013246144118487856
414,5000,2,0.02149818688229427,0.022091261531592823
414,5000,3,0.011791205474290516,0.011794522069356477
415,5000,1,0.08144863548355824,0.08134051978161673
415,5000,2,0.22819073143983412,0.21323070492186227
415,5000,3,0.06420314788697909,0.06753073196619885
416,5000,1,0.03358048260930157,0.033520304342162174
416,5000,2,0.4042390137412236,0.36677309082044385
416,5000,3,0.020093554597621206,0.020446640689441593
417,5000,1,0.04527778114248867,0.04265595325065271
417,5000,2,0.011195010821564695,0.010995962493334786
417,5000,3,0.016569349579027903,0.01670225615155228
418,5000,1,0.01915015999663148,0.019275001472815693
418,5000,2,0.14124314456789344,0.11692868517095506
418,5000,3,0.011012054807085185,0.011123221666357732
419,5000,1,0.05058905375559812,0.04987545426980481
419,5000,2,0.01302016522531546,0.013086713127357793
419,5000,3,0.020698193125351722,0.02044835867493581
420,5000,1,0.016187633992734252,0.016988765843300294
420,5000,2,0.08835439466924276,0.08698477942595163
420,5000,3,0.018222828740829346,0.01796113417081655
421,5000,1,0.08519103804861648,0.08546266693882693
421,5000,2,0.023119115844191667,0.02375273528955205
421,5000,3,0.02095155230045756,0.02086270471766615
422,5000,1,0.010477761851310781,0.010338434586314393
422,5000,2,0.04491963443538183,0.04642180616699841
422,5000,3,0.024431447235948194,0.024398000242497546
423,5000,1,0.012286285294144909,0.01181299442154641
423,5000,2,0.01449283644815241,0.01446091981570002
423,5000,3,0.023372075590934828,0.02277682631051593
424,5000,1,0.05546687086758307,0.054961380696615866
424,5000,2,0.05173872116703348,0.05046546165104686
424,5000,3,0.014310232249982058,0.014984568679427787
425,5000,1,0.04948963139238738,0.050568771815172414
425,5000,2,0.03687509588897948,0.035937391048943876
425,5000,3,0.024192849000911718,0.02452299594689242
426,5000,1,0.03074887653588231,0.03259567828902793
426,5000,2,0.03321186544614563,0.032021684510899054
426,5000,3,0.013238101349866097,0.013316742846108558
427,5000,1,0.014007137208608057,0.014217461906634497
427,5000,2,0.01001117338662788,0.010435236906028735
427,5000,3,0.025419480252372603,0.024246894900401824
428,5000,1,0.012030013456408244,0.012037151408774266
428,5000,2,0.020140719056690185,0.019308048603236476
428,5000,3,0.022988731044075953,0.023426591561439218
429,5000,1,0.3534659582522256,0.072316312811419
429,5000,2,0.015946887284326753,0.015845711935355562
429,5000,3,0.01394673054473287,0.013762740220196383
430,5000,1,0.029709966974747024,0.03000189847381206
430,5000,2,0.034619704695794964,0.035819119789055526
430,5000,3,0.025080163873768827,0.026007009579081797
431,5000,1,0.020529837215836264,0.02109373466446527
431,5000,2,0.011883315269701907,0.01219168249922027
431,5000,3,0.023291333069216453,0.023486875020296623
432,5000,1,0.014451055552102398,0.014555812445362422
432,5000,2,0.03599133150614982,0.03574063910504771
432,5000,3,0.011764144608442714,0.011609955742118601
433,5000,1,0.022171083472877176,0.027954727502960318
433,5000,2,0.13697424752667828,0.13027859190974692
433,5000,3,0.023311908444053085,0.023395191889733387
434,5000,1,0.18481200705413964,0.20108379767280177
434,5000,2,0.10284291558307403,0.10112312345786771
434,5000,3,0.01145565891690805,0.011001392728756592
435,5000,1,0.04531969952372907,0.04415113644568334
435,5000,2,0.11963309604637355,0.12036212887037452
435,5000,3,0.015605913561949963,0.014940169689073904
436,5000,1,0.013080600052572893,0.012941924696098655
436,5000,2,0.011593329940828238,0.01084844859041029
436,5000,3,0.06616723104006773,0.06753362300018642
437,5000,1,0.02383814415301609,0.023770604746326994
437,5000,2,0.01127932229362393,0.010852664544548647
437,5000,3,0.018461730109066276,0.019251223801055005
438,5000,1,0.011235872280615629,0.010934706135243753
438,5000,2,0.013007652264657948,0.011868436964744628
438,5000,3,0.014441621816480742,0.01361594514092792
439,5000,1,0.03382857580875715,0.03597481274166025
439,5000,2,0.013135362722530276,0.01309850021770605
439,5000,3,0.019858637498995108,0.01975757300013162
440,5000,1,0.013231820055770213,0.013847748361963204
440,5000,2,0.010863806999784951,0.0110796497380803
440,5000,3,0.02283247569522464,0.022732222184305772
441,5000,1,0.012528219129143703,0.012136034092144324
441,5000,2,0.05567198550163621,0.05094908426507376
441,5000,3,0.013608924771868777,0.013469296993415932
442,5000,1,0.05409135692723568,0.05491718092282761
442,5000,2,0.010614553337833368,0.01080704949690889
442,5000,3,0.01041487160463859,0.01154893329229768
443,5000,1,0.014765412326464987,0.015760052169133468
443,5000,2,0.2989918930837165,0.2862225399052326
443,5000,3,0.03117032717648268,0.03205389489444882
444,5000,1,0.0394030641262229,0.04014938508441768
444,5000,2,0.018240711798025073,0.018432954345598242
444,5000,3,0.19249101704112415,0.20265903412193467
445,5000,1,0.03870666628302666,0.03902016498587637
445,5000,2,0.01780605546364888,0.018767366952189283
445,5000,3,0.010152889399607975,0.010108011910435309
446,5000,1,0.01633006201269316,0.01511118465969997
446,5000,2,0.01237258165238861,0.012075299339050704
446,5000,3,0.01384728716443462,0.013835140584952737
447,5000,1,0.010983683395868594,0.011177866091693675
447,5000,2,0.030989284244573055,0.029903065554841454
447,5000,3,0.023348003992170355,0.02371495720967388
448,5000,1,0.013705433662764147,0.0131585418237482
448,5000,2,0.012360055847262498,0.012405691885284335
448,5000,3,0.028793837886167795,0.028505042044337025
449,5000,1,0.044890310148155095,0.043092379412962185
449,5000,2,0.05166190148622486,0.05427712134772902
449,5000,3,0.018842681488378327,0.018710791147903562
450,5000,1,0.010491899468017932,0.010733759404394225
450,5000,2,0.0590193441558957,0.06271905090901729
450,5000,3,0.011664196596656623,0.011179356483360476
451,5000,1,0.08536903693253242,0.08801108944094449
451,5000,2,0.13820225813731063,0.13696330713753915
451,5000,3,0.11589658538251338,0.11409120566654297
452,5000,1,0.016907940967284766,0.016103421484619573
452,5000,2,0.11911790119549016,0.11788467465130734
452,5000,3,0.01240015718562656,0.012893023466505263
453,5000,1,0.01054189445112795,0.010654080664238669
453,5000,2,0.04335710718286433,0.041755273643850864
453,5000,3,0.010205149106505577,0.010047050638347401
454,5000,1,0.03438309187503058,0.033441291161948876
454,5000,2,0.023522511916602925,0.023067606987543975
454,5000,3,0.032786312255359586,0.032004894686462705
455,5000,1,0.0336433892648615,0.03412088682408657
455,5000,2,0.017459047867575246,0.017181666957120853
455,5000,3,0.028288132790038605,0.028380239662343286
456,5000,1,0.027029363419847203,0.025812371080285192
456,5000,2,0.0813163353154636,0.09118069143294318
456,5000,3,0.026111671065174924,0.025607866500389292
457,5000,1,0.011956095630722119,0.010976811211759
457,5000,2,0.041172781422601876,0.04175055142496199
457,5000,3,0.012132117587684198,0.011043880591139284
458,5000,1,0.021199438704808414,0.021747562831636723
458,5000,2,0.02499129559778938,0.0263963509616075
458,5000,3,0.01581306073694152,0.0159854730584733
459,5000,1,0.01160001301216161,0.010612731126779141
459,5000,2,0.01652516319448703,0.017307168482440648
459,5000,3,0.010407835828210381,0.010175560402376464
460,5000,1,0.020232396024293692,0.024146670519259613
460,5000,2,0.25698837451792095,0.27694347147743276
460,5000,3,0.011154862977739158,0.010933367010287189
461,5000,1,0.01665404532167094,0.016543913367505336
461,5000,2,0.017061755026006792,0.017110488102283505
461,5000,3,0.0172649884101594,0.017533825845386555
462,5000,1,0.02483202075369695,0.02170066751608111
462,5000,2,0.01592267288194467,0.0162118034194229
462,5000,3,0.017205929601805014,0.017679799185864094
463,5000,1,0.03327243952344041,0.03281857447456468
463,5000,2,0.03171685562123219,0.03147283924253907
463,5000,3,0.010380638932498798,0.010413563508804787
464,5000,1,0.012876813140153678,0.01247013076501908
464,5000,2,0.0257378955461979,0.026995187714995716
464,5000,3,0.017777819284767907,0.01735189339899115
465,5000,1,0.022600816263080813,0.02191622967452716
465,5000,2,0.05615560207536934,0.05623266896843407
465,5000,3,0.012081694672263303,0.011692479176266396
466,5000,1,0.011671461586458489,0.012647887765095782
466,5000,2,0.026374022088194213,0.02579597063582399
466,5000,3,0.011427458788179507,0.011077048449165235
467,5000,1,0.15640491547710744,0.13945437364218535
467,5000,2,0.010257898282073328,0.01016748513554865
467,5000,3,0.013071479271361246,0.012816293442903325
468,5000,1,0.021009452430482876,0.020801047410350514
468,5000,2,0.01865838859467296,0.01933412035186364
468,5000,3,0.01324780431105234,0.012997383962045991
469,5000,1,0.010259569647155152,0.011030817877334483
469,5000,2,0.0820443318721025,0.0819680275347811
469,5000,3,0.01662716775731335,0.016570648429715066
470,5000,1,0.06854501825835195,0.07013455951766398
470,5000,2,0.021447331633640543,0.021067839191707752
470,5000,3,0.010559330648939488,0.010664093658033886
471,5000,1,0.6065274369665985,0.24246402869567668
471,5000,2,0.6189045506800237,0.5998440603897517
471,5000,3,0.7402124643231495,0.8201739699479805
472,5000,1,0.02590490341192156,0.025967180722778496
472,5000,2,0.02170163724485963,0.021974580601342986
472,5000,3,0.024777006842909385,0.02421756592103072
473,5000,1,0.017573709981009572,0.01798652791877167
473,5000,2,0.02021263665322095,0.021206448766896605
473,5000,3,0.013227999391590313,0.012556057889266236
474,5000,1,0.0193800823406383,0.017509080354201623
474,5000,2,0.012321621392674236,0.012716157085835386
474,5000,3,0.01729578099896165,0.017119638327058803
475,5000,1,0.017401206358312646,0.01704594798042012
475,5000,2,0.016115343812025236,0.015967915444087297
475,5000,3,0.01716745571695159,0.01739650113462645
476,5000,1,0.013323651142381225,0.013346308636442516
476,5000,2,0.022199737820463125,0.021672651964588077
476,5000,3,0.03928097442270011,0.04029243547543571
477,5000,1,0.015193330423122304,0.01565435052467073
477,5000,2,0.010787389720698575,0.010502147793334967
477,5000,3,0.04060534364351003,0.04095652242952894
478,5000,1,0.011304032143059277,0.01133897538135841
478,5000,2,0.02023236040287727,0.020751669645142166
478,5000,3,0.012971025128189238,0.013521871664994096
479,5000,1,0.01042710123292275,0.010508080792126876
479,5000,2,0.017783193210351406,0.017194964882305003
479,5000,3,0.011595723180262883,0.011649469444677821
480,5000,1,0.011411530352732836,0.010960763291957441
480,5000,2,0.30359316026824057,0.29099005853892934
480,5000,3,0.10193012224199946,0.09909220892972001
481,5000,1,0.03568798225244874,0.032540236788850124
481,5000,2,0.1699230388783295,0.14560318785719162
481,5000,3,0.03714300973754826,0.03779954618064222
482,5000,1,0.019978011717858984,0.020273322975774007
482,5000,2,0.01379676639829326,0.013480821972265886
482,5000,3,0.07094100673015462,0.06993141283259593
483,5000,1,0.1485921974479949,0.13942568968333996
483,5000,2,0.01772271550419219,0.01806514125693534
483,5000,3,0.03903812845272164,0.0373062256383729
484,5000,1,0.12322655252620299,0.11637365847846082
484,5000,2,0.02462635077817053,0.024665592422990996
484,5000,3,0.10970687705670679,0.11264095298283354
485,5000,1,0.043048972120475405,0.04367783698032231
485,5000,2,0.013011776091490998,0.013461753136950395
485,5000,3,0.04448011921837587,0.045624113946770094
486,5000,1,0.010204022281400611,0.01045200279849324
486,5000,2,0.07934906654722396,0.08297799962533599
486,5000,3,0.014765504524701096,0.014195444855292097
487,5000,1,0.016428895367030148,0.01591725117334429
487,5000,2,0.013850144697232053,0.01333279421074514
487,5000,3,0.015191826205299894,0.014861637545503022
488,5000,1,0.023769955269756005,0.021937043091965477
488,5000,2,0.011278132024203105,0.011182578769092306
488,5000,3,0.06602609116719861,0.06340444622071623
489,5000,1,0.03139284888275207,0.03263775197278336
489,5000,2,0.014344410362950057,0.013445767065086947
489,5000,3,0.022645985267894006,0.0224073519679189
490,5000,1,0.034527664510836616,0.03518776886401186
490,5000,2,0.021275228554810222,0.020533928056275744
490,5000,3,0.14720600861105282,0.14087470793744178
491,5000,1,0.024535035483574476,0.022249585521613897
491,5000,2,0.014364595913724725,0.014315247038471686
491,5000,3,0.01058101514568496,0.010616196503207116
492,5000,1,0.02765873954354679,0.02667055554278127
492,5000,2,0.012402017695340991,0.012050962036425484
492,5000,3,0.012281134396655565,0.012133567491859343
493,5000,1,0.038945444737248175,0.039839977098016253
493,5000,2,0.045859615170827206,0.044614016798182776
493,5000,3,0.019982575880055396,0.019660459605586034
494,5000,1,0.017347910161481628,0.013310496185837989
494,5000,2,0.011812848172209279,0.011758171496713942
494,5000,3,0.01330870240769196,0.0143513258135405
495,5000,1,0.01258531719798194,0.011700639481723594
495,5000,2,0.02442522912065655,0.024247302403504284
495,5000,3,0.02675449263010047,0.027372142974166257
496,5000,1,0.024571393800860333,0.026373834219148354
496,5000,2,0.014663218210682713,0.014695161590946018
496,5000,3,0.01097251025371034,0.011168288360929155
497,5000,1,0.04320602631362332,0.045314510861073326
497,5000,2,0.06482836785009662,0.0633642708177987
497,5000,3,0.023235969176187116,0.023858409773357486
498,5000,1,0.013184140809472573,0.013805537760590986
498,5000,2,0.01437638911959841,0.014195509343266827
498,5000,3,0.020124072127381838,0.020548582856412853
499,5000,1,0.06862702029480147,0.07100146858253846
499,5000,2,0.02407345098747285,0.023718404599870357
499,5000,3,0.14653069342499067,0.15228537704403602
500,5000,1,0.03191937320241836,0.031658634073357936
500,5000,2,0.012899735022613488,0.01333039022809577
500,5000,3,0.011912270157697158,0.011535264555839279
501,5000,1,0.03191730572580345,0.03136192415079385
501,5000,2,0.043124570861005615,0.04208063082897765
501,5000,3,0.03670655037522574,0.03649461403018498
502,5000,1,0.07743602806811486,0.07806365323884688
502,5000,2,0.011861767261294816,0.012203959015663159
502,5000,3,0.25765472541526335,0.2212022142128444
503,5000,1,0.053197466960987115,0.05179853449987907
503,5000,2,0.05306079788261881,0.05226991809701834
503,5000,3,0.03285585698254927,0.032894426284889464
504,5000,1,0.0112745818112393,0.01106165608017365
504,5000,2,0.01891827269508285,0.018294854484666525
504,5000,3,0.010721067605265122,0.01064956405057249
505,5000,1,0.02160027699338133,0.02109030190126328
505,5000,2,0.022127407841360455,0.022387836248802574
505,5000,3,0.164939562274775,0.17854888967098884
506,5000,1,0.028499559990699995,0.028338815197610893
506,5000,2,0.010305842053414824,0.010022968767297464
506,5000,3,0.012501810134402514,0.011881319962089607
507,5000,1,0.021672190243142604,0.021996488719245505
507,5000,2,0.010164038670790639,0.01081854378713855
507,5000,3,0.19500725050854975,0.2142278770415204
508,5000,1,0.01186668563886605,0.012141073828177163
508,5000,2,0.05154948060116713,0.05214288790943959
508,5000,3,0.02300712998235497,0.023117018215433476
509,5000,1,0.04828161875242416,0.047161849384218066
509,5000,2,0.016781822763549354,0.016292428662811276
509,5000,3,0.025892756614399316,0.02559611304248388
510,5000,1,0.012036886271824337,0.011641294579604505
510,5000,2,0.016248885522563324,0.01556985575559281
510,5000,3,0.051469592851200154,0.05229805517339625
511,5000,1,0.0131575202190771,0.013486000008731963
511,5000,2,0.03695084589053735,0.036168637534768365
511,5000,3,0.025872428019724534,0.026407327055244165
512,5000,1,0.010998379278030752,0.011425501515495401
512,5000,2,0.01409135424351965,0.013871004736612808
512,5000,3,0.05949435159853438,0.0595168256731975
513,5000,1,0.010664301553056692,0.01080773191036928
513,5000,2,0.10906139115407398,0.10584402321236294
513,5000,3,0.05182402772077023,0.05158393239041125
514,5000,1,0.034613004290740476,0.03639202781795795
514,5000,2,0.04244437260358358,0.04266400217947171
514,5000,3,0.016569880175945528,0.016622814686985735
515,5000,1,0.054715932505083185,0.05549709626327389
515,5000,2,0.07835267647263945,0.07660526934676672
515,5000,3,0.01067516621522664,0.010832337143951137
516,5000,1,0.019308119404397077,0.018374289136078453
516,5000,2,0.09983056703484831,0.095753902275494
516,5000,3,0.08164725746741383,0.07805759348921616
517,5000,1,0.05576107832013604,0.056572911021638334
517,5000,2,0.013118674891014325,0.01367211475002437
517,5000,3,0.01151806251238044,0.011748423251928913
518,5000,1,0.020243398033432787,0.0208983911636531
518,5000,2,0.011569416794140376,0.01103865867480798
518,5000,3,0.014826245312682819,0.015033567440919264
519,5000,1,0.017575499624855388,0.01734999279601288
519,5000,2,0.011116784723200457,0.010904995770114962
519,5000,3,0.028452211302752085,0.02658435430355493
520,5000,1,0.015939530030577,0.015330030829378774
520,5000,2,0.013778579620856064,0.014039668355564531
520,5000,3,0.051627937446494736,0.04955704231793367
521,5000,1,0.01110597041505483,0.011114122475525517
521,5000,2,0.011368978856885818,0.011158533125908646
521,5000,3,0.010136902889326487,0.010166456249792372
522,5000,1,0.02281782371320136,0.0214230264541031
522,5000,2,0.017676128488503938,0.01712701845154336
522,5000,3,0.016150187343780115,0.015493410543552105
523,5000,1,0.019431854647981136,0.01790122814880894
523,5000,2,0.10812616006080929,0.11200757041549736
523,5000,3,0.02109268666065426,0.021754879855415306
524,5000,1,0.027895543043198044,0.027211284677846507
524,5000,2,0.022225649340237345,0.02161879943274156
524,5000,3,0.036344290643511246,0.03593076188604216
525,5000,1,0.01259399339823067,0.011773347419415773
525,5000,2,0.03184224708111577,0.03160432123056917
525,5000,3,0.024838470163120397,0.024821922109370863
526,5000,1,0.01709199473037773,0.016057652483782412
526,5000,2,0.010629851406621213,0.010745007340138193
526,5000,3,0.05391254828991349,0.05412619394046258
527,5000,1,0.014787588450687162,0.014610056828897424
527,5000,2,0.016050316800791328,0.015985799151076476
527,5000,3,0.07074940526366666,0.0742546414653761
528,5000,1,0.08689989375408029,0.08871779282082977
528,5000,2,0.013543334681598952,0.01403418222161568
528,5000,3,0.22902419208723698,0.24175303962212868
529,5000,1,0.03607203540980328,0.03581819777355852
529,5000,2,0.02072555050768385,0.01932797222481451
529,5000,3,0.010234477936172015,0.010318668610612858
530,5000,1,0.22485351334099798,0.22842274541533672
530,5000,2,0.016702725957710034,0.01616222978751273
530,5000,3,0.02931598257845775,0.029080164543263207
531,5000,1,0.09290512250677961,0.09379478925149255
531,5000,2,0.019727524313688165,0.020108427959282714
531,5000,3,0.22511171388552512,0.21294874522664323
532,5000,1,0.013429914796912365,0.014340630692232209
532,5000,2,0.015418501751217029,0.015759645592178285
532,5000,3,0.031102038902654224,0.030844503058857466
533,5000,1,0.016123876001960937,0.015795306501813964
533,5000,2,0.019512103596767225,0.020563992569006793
533,5000,3,0.08479238774114131,0.08944287742758304
534,5000,1,0.013154903750957628,0.012614398455992987
534,5000,2,0.035359295874131086,0.03583186715332117
534,5000,3,0.03340502022599324,0.033486570368623604
535,5000,1,0.019071269697373543,0.016987185749406462
535,5000,2,0.8357999770370237,0.8119775453910008
535,5000,3,0.01885929382417538,0.019156583830222618
536,5000,1,0.046098047784537986,0.046110433258445514
536,5000,2,0.030054745679799207,0.029818585728517127
536,5000,3,0.0129026193641506,0.01312384684719382
537,5000,1,0.1214161687009024,0.11628284454488264
537,5000,2,0.02068655088498726,0.020286438364629542
537,5000,3,0.010431673877215253,0.010197310652616648
538,5000,1,0.08411826701864968,0.0799542820602272
538,5000,2,0.041179748312640395,0.041702957636509025
538,5000,3,0.010094428659828085,0.010469420835233726
539,5000,1,0.036384518160046335,0.038230598522400946
539,5000,2,0.01622361952831334,0.017439731473492374
539,5000,3,0.011032986721989583,0.01074220302641206
540,5000,1,0.012109534065566226,0.01187438322654246
540,5000,2,0.014145367935718342,0.01338798821291914
540,5000,3,0.12034070421609379,0.12184381945074117
541,5000,1,0.023567024349107582,0.020494639719488516
541,5000,2,0.011661508203674315,0.011211350530916727
541,5000,3,0.08384145496463435,0.08311869220600113
542,5000,1,0.016659130728159235,0.01542928672199461
542,5000,2,0.011094480864071022,0.010699146218324955
542,5000,3,0.03166628181318981,0.030037383676610758
543,5000,1,0.011312543974685117,0.011592328892252701
543,5000,2,0.037307547098427006,0.03706653824442045
543,5000,3,0.016759259296174386,0.016090300528643686
544,5000,1,0.06577774489271611,0.0665948354862143
544,5000,2,0.015601101293021181,0.01634696361151162
544,5000,3,0.019587032858083164,0.019939071429576252
545,5000,1,0.03516852890075586,0.035986192208186364
545,5000,2,0.010164182793597971,0.010372423673149316
545,5000,3,0.011776605404715888,0.010652549018196617
546,5000,1,0.03475074274314552,0.03084704374721517
546,5000,2,0.012661966012134093,0.012198209179848249
546,5000,3,0.018249598951539964,0.018118868531685112
547,5000,1,0.04441273639789139,0.04269561896606265
547,5000,2,0.010609721187740439,0.01039880957722262
547,5000,3,0.01131877557355592,0.011252186926873691
548,5000,1,0.012094952828793137,0.012845548478491097
548,5000,2,0.029544139596113895,0.02911821606229172
548,5000,3,0.022776244643320315,0.022831613870968857
549,5000,1,0.01646843521086197,0.016729210937156933
549,5000,2,0.010687977181801448,0.010766984735622848
549,5000,3,0.022529051380061484,0.022022802052765675
550,5000,1,0.017393931717724614,0.018689782244909355
550,5000,2,0.0634056065145034,0.06256621290249068
550,5000,3,0.0464565223923588,0.04670729068699468
551,5000,1,0.04143277514385212,0.040697578937979345
551,5000,2,0.028184910744337634,0.02829035762190246
551,5000,3,0.029497585450961948,0.03022970624989845
552,5000,1,0.02508433831282974,0.02691489756292162
552,5000,2,0.011431264011550889,0.012009472867966884
552,5000,3,0.030470653627754685,0.02999683051691448
553,5000,1,0.017612943574081504,0.01888564366989288
553,5000,2,0.10355575737276097,0.10405022420084305
553,5000,3,0.011976755912247346,0.011652654019515473
554,5000,1,0.02268874171978213,0.022825570335339995
554,5000,2,0.01195542714379251,0.01237455831652907
554,5000,3,0.038004731896086885,0.03995442180809495
555,5000,1,0.023508933176681904,0.024877954336925315
555,5000,2,0.02355308969115791,0.02360627848370525
555,5000,3,0.013792871523678562,0.013609227743541147
556,5000,1,0.025691885349700905,0.025606204402207837
556,5000,2,0.015274819125931122,0.016109715287696686
556,5000,3,0.012713951245663964,0.012878087761160787
557,5000,1,0.011551164140444319,0.01136407896942969
557,5000,2,0.7998715723707214,0.7367484255005587
557,5000,3,0.01905122519451366,0.018988931144976216
558,5000,1,0.017210769882782473,0.017403771225675588
558,5000,2,0.011117107314631164,0.011127929102572855
558,5000,3,0.06443310913143424,0.07266170132354409
