data_id,k,state,MLE,true
566,5000,3,0.06602609116719861,0.06340444622071623
567,5000,1,0.03139284888275207,0.03263775197278336
567,5000,2,0.014344410362950057,0.013445767065086947
567,5000,3,0.022645985267894006,0.0224073519679189
568,5000,1,0.034527664510836616,0.03518776886401186
568,5000,2,0.021275228554810222,0.020533928056275744
568,5000,3,0.14720600861105282,0.14087470793744178
569,5000,1,0.024535035483574476,0.022249585521613897
569,5000,2,0.014364595913724725,0.014315247038471686
569,5000,3,0.01058101514568496,0.010616196503207116
570,5000,1,0.02765873954354679,0.02667055554278127
570,5000,2,0.012402017695340991,0.012050962036425484
570,5000,3,0.012281134396655565,0.012133567491859343
571,5000,1,0.038945444737248175,0.039839977098016253
571,5000,2,0.045859615170827206,0.044614016798182776
571,5000,3,0.019982575880055396,0.019660459605586034
572,5000,1,0.017347910161481628,0.013310496185837989
572,5000,2,0.011812848172209279,0.011758171496713942
572,5000,3,0.01330870240769196,0.0143513258135405
573,5000,1,5537041464063803.0,0.01613006715861089
573,5000,2,0.015531711670947142,0.01973837814437281
573,5000,3,0.03168755145094947,0.03636596609934429
574,5000,1,0.01258531719798194,0.011700639481723594
574,5000,2,0.02442522912065655,0.024247302403504284
574,5000,3,0.02675449263010047,0.027372142974166257
575,5000,1,0.024571393800860333,0.026373834219148354
575,5000,2,0.014663218210682713,0.014695161590946018
575,5000,3,0.01097251025371034,0.011168288360929155
576,5000,1,0.04320602631362332,0.045314510861073326
576,5000,2,0.06482836785009662,0.0633642708177987
576,5000,3,0.023235969176187116,0.023858409773357486
577,5000,1,0.013184140809472573,0.013805537760590986
577,5000,2,0.01437638911959841,0.014195509343266827
577,5000,3,0.020124072127381838,0.020548582856412853
578,5000,1,0.06862702029480147,0.07100146858253846
578,5000,2,0.02407345098747285,0.023718404599870357
578,5000,3,0.14653069342499067,0.15228537704403602
579,5000,1,0.03191937320241836,0.031658634073357936
579,5000,2,0.012899735022613488,0.01333039022809577
579,5000,3,0.011912270157697158,0.011535264555839279
580,5000,1,0.009463469669075119,0.010116537453122366
580,5000,2,0.016576015782455187,0.01604033248936282
580,5000,3,0.015906830882280492,0.015986355035021726
581,5000,1,0.03191730572580345,0.03136192415079385
581,5000,2,0.043124570861005615,0.04208063082897765
581,5000,3,0.03670655037522574,0.03649461403018498
582,5000,1,0.013853921009644903,0.014154964218080174
582,5000,2,0.011889506472780696,0.011132891633482456
582,5000,3,0.009628827499372047,0.010049154321871806
583,5000,1,0.07743602806811486,0.07806365323884688
583,5000,2,0.011861767261294816,0.012203959015663159
583,5000,3,0.25765472541526335,0.2212022142128444
584,5000,1,0.053197466960987115,0.05179853449987907
584,5000,2,0.05306079788261881,0.05226991809701834
584,5000,3,0.03285585698254927,0.032894426284889464
585,5000,1,0.0112745818112393,0.01106165608017365
585,5000,2,0.01891827269508285,0.018294854484666525
585,5000,3,0.010721067605265122,0.01064956405057249
586,5000,1,0.02160027699338133,0.02109030190126328
586,5000,2,0.022127407841360455,0.022387836248802574
586,5000,3,0.164939562274775,0.17854888967098884
587,5000,1,0.028499559990699995,0.028338815197610893
587,5000,2,0.010305842053414824,0.010022968767297464
587,5000,3,0.012501810134402514,0.011881319962089607
588,5000,1,0.021672190243142604,0.021996488719245505
588,5000,2,0.010164038670790639,0.01081854378713855
588,5000,3,0.19500725050854975,0.2142278770415204
589,5000,1,0.01186668563886605,0.012141073828177163
589,5000,2,0.05154948060116713,0.05214288790943959
589,5000,3,0.02300712998235497,0.023117018215433476
590,5000,1,0.04828161875242416,0.047161849384218066
590,5000,2,0.016781822763549354,0.016292428662811276
590,5000,3,0.025892756614399316,0.02559611304248388
591,5000,1,0.012036886271824337,0.011641294579604505
591,5000,2,0.016248885522563324,0.01556985575559281
591,5000,3,0.051469592851200154,0.05229805517339625
592,5000,1,0.0131575202190771,0.013486000008731963
592,5000,2,0.03695084589053735,0.036168637534768365
592,5000,3,0.025872428019724534,0.026407327055244165
593,5000,1,0.010998379278030752,0.011425501515495401
593,5000,2,0.01409135424351965,0.013871004736612808
593,5000,3,0.05949435159853438,0.0595168256731975
594,5000,1,0.010664301553056692,0.01080773191036928
594,5000,2,0.10906139115407398,0.10584402321236294
594,5000,3,0.05182402772077023,0.05158393239041125
595,5000,1,0.034613004290740476,0.03639202781795795
595,5000,2,0.04244437260358358,0.04266400217947171
595,5000,3,0.016569880175945528,0.016622814686985735
596,5000,1,0.054715932505083185,0.05549709626327389
596,5000,2,0.07835267647263945,0.07660526934676672
596,5000,3,0.01067516621522664,0.010832337143951137
597,5000,1,22295955.979509957,0.18984338344258625
597,5000,2,0.010775142980649655,0.011662293647669422
597,5000,3,0.011101364597836515,0.011501728187669761
598,5000,1,272396.9583457575,0.03716843020432142
598,5000,2,0.021205481507349466,0.021090814157635744
598,5000,3,0.012065257730127487,0.012569545827052758
599,5000,1,0.018229038648555726,0.01839185303555037
599,5000,2,0.009783170925081797,0.010205182608001984
599,5000,3,0.01419974311468563,0.013547688633575099
600,5000,1,0.019308119404397077,0.018374289136078453
600,5000,2,0.09983056703484831,0.095753902275494
600,5000,3,0.08164725746741383,0.07805759348921616
601,5000,1,inf,0.013399165661543875
601,5000,2,0.0,0.010281394664529507
601,5000,3,inf,0.020577594669962052
602,5000,1,0.05576107832013604,0.056572911021638334
602,5000,2,0.013118674891014325,0.01367211475002437
602,5000,3,0.01151806251238044,0.011748423251928913
603,5000,1,0.012067365294778693,0.011272284155333793
603,5000,2,0.009838289690604433,0.010734987626316538
603,5000,3,0.016404915611057294,0.017200161111203302
604,5000,1,0.020243398033432787,0.0208983911636531
604,5000,2,0.011569416794140376,0.01103865867480798
604,5000,3,0.014826245312682819,0.015033567440919264
605,5000,1,inf,0.11332509818843471
605,5000,2,inf,0.024040355105260244
605,5000,3,0.0,0.015725381150728763
606,5000,1,inf,0.013194039148977809
606,5000,2,0.0,0.01143718302499756
606,5000,3,inf,0.28312067963091203
607,5000,1,0.017575499624855388,0.01734999279601288
607,5000,2,0.011116784723200457,0.010904995770114962
607,5000,3,0.028452211302752085,0.02658435430355493
608,5000,1,0.015939530030577,0.015330030829378774
608,5000,2,0.013778579620856064,0.014039668355564531
608,5000,3,0.051627937446494736,0.04955704231793367
609,5000,1,0.011287569879724497,0.011235721694999227
609,5000,2,0.020282365201598918,0.02064828911234811
609,5000,3,0.009875150465201547,0.010079049473431996
610,5000,1,0.01110597041505483,0.011114122475525517
610,5000,2,0.011368978856885818,0.011158533125908646
610,5000,3,0.010136902889326487,0.010166456249792372
611,5000,1,0.02281782371320136,0.0214230264541031
611,5000,2,0.017676128488503938,0.01712701845154336
611,5000,3,0.016150187343780115,0.015493410543552105
612,5000,1,0.019431854647981136,0.01790122814880894
612,5000,2,0.10812616006080929,0.11200757041549736
612,5000,3,0.02109268666065426,0.021754879855415306
613,5000,1,0.027895543043198044,0.027211284677846507
613,5000,2,0.022225649340237345,0.02161879943274156
613,5000,3,0.036344290643511246,0.03593076188604216
614,5000,1,0.01259399339823067,0.011773347419415773
614,5000,2,0.03184224708111577,0.03160432123056917
614,5000,3,0.024838470163120397,0.024821922109370863
615,5000,1,0.01709199473037773,0.016057652483782412
615,5000,2,0.010629851406621213,0.010745007340138193
615,5000,3,0.05391254828991349,0.05412619394046258
616,5000,1,0.014787588450687162,0.014610056828897424
616,5000,2,0.016050316800791328,0.015985799151076476
616,5000,3,0.07074940526366666,0.0742546414653761
617,5000,1,0.08689989375408029,0.08871779282082977
617,5000,2,0.013543334681598952,0.01403418222161568
617,5000,3,0.22902419208723698,0.24175303962212868
618,5000,1,0.03607203540980328,0.03581819777355852
618,5000,2,0.02072555050768385,0.01932797222481451
618,5000,3,0.010234477936172015,0.010318668610612858
619,5000,1,0.22485351334099798,0.22842274541533672
619,5000,2,0.016702725957710034,0.01616222978751273
619,5000,3,0.02931598257845775,0.029080164543263207
620,5000,1,0.0,0.011800639153813863
620,5000,2,inf,0.2258283786683438
620,5000,3,0.0,0.010225318286315496
621,5000,1,0.09290512250677961,0.09379478925149255
621,5000,2,0.019727524313688165,0.020108427959282714
621,5000,3,0.22511171388552512,0.21294874522664323
622,5000,1,0.013429914796912365,0.014340630692232209
622,5000,2,0.015418501751217029,0.015759645592178285
622,5000,3,0.031102038902654224,0.030844503058857466
623,5000,1,0.016123876001960937,0.015795306501813964
623,5000,2,0.019512103596767225,0.020563992569006793
623,5000,3,0.08479238774114131,0.08944287742758304
624,5000,1,0.013154903750957628,0.012614398455992987
624,5000,2,0.035359295874131086,0.03583186715332117
624,5000,3,0.03340502022599324,0.033486570368623604
625,5000,1,0.019071269697373543,0.016987185749406462
625,5000,2,0.8357999770370237,0.8119775453910008
625,5000,3,0.01885929382417538,0.019156583830222618
626,5000,1,0.046098047784537986,0.046110433258445514
626,5000,2,0.030054745679799207,0.029818585728517127
626,5000,3,0.0129026193641506,0.01312384684719382
627,5000,1,0.1214161687009024,0.11628284454488264
627,5000,2,0.02068655088498726,0.020286438364629542
627,5000,3,0.010431673877215253,0.010197310652616648
628,5000,1,0.08411826701864968,0.0799542820602272
628,5000,2,0.041179748312640395,0.041702957636509025
628,5000,3,0.010094428659828085,0.010469420835233726
629,5000,1,0.17377669253121936,0.1810302434995341
629,5000,2,142163.6713773223,0.2530669211775265
629,5000,3,0.020232625829982073,0.021436614772288202
630,5000,1,0.036384518160046335,0.038230598522400946
630,5000,2,0.01622361952831334,0.017439731473492374
630,5000,3,0.011032986721989583,0.01074220302641206
631,5000,1,0.012109534065566226,0.01187438322654246
631,5000,2,0.014145367935718342,0.01338798821291914
631,5000,3,0.12034070421609379,0.12184381945074117
632,5000,1,0.023567024349107582,0.020494639719488516
632,5000,2,0.011661508203674315,0.011211350530916727
632,5000,3,0.08384145496463435,0.08311869220600113
633,5000,1,0.016659130728159235,0.01542928672199461
633,5000,2,0.011094480864071022,0.010699146218324955
633,5000,3,0.03166628181318981,0.030037383676610758
634,5000,1,0.011312543974685117,0.011592328892252701
634,5000,2,0.037307547098427006,0.03706653824442045
634,5000,3,0.016759259296174386,0.016090300528643686
635,5000,1,0.06577774489271611,0.0665948354862143
635,5000,2,0.015601101293021181,0.01634696361151162
635,5000,3,0.019587032858083164,0.019939071429576252
636,5000,1,0.03516852890075586,0.035986192208186364
636,5000,2,0.010164182793597971,0.010372423673149316
636,5000,3,0.011776605404715888,0.010652549018196617
637,5000,1,0.03475074274314552,0.03084704374721517
637,5000,2,0.012661966012134093,0.012198209179848249
637,5000,3,0.018249598951539964,0.018118868531685112
638,5000,1,0.04441273639789139,0.04269561896606265
638,5000,2,0.010609721187740439,0.01039880957722262
638,5000,3,0.01131877557355592,0.011252186926873691
639,5000,1,0.012094952828793137,0.012845548478491097
639,5000,2,0.029544139596113895,0.02911821606229172
639,5000,3,0.022776244643320315,0.022831613870968857
640,5000,1,0.01646843521086197,0.016729210937156933
640,5000,2,0.010687977181801448,0.010766984735622848
640,5000,3,0.022529051380061484,0.022022802052765675
641,5000,1,1973393906.6347249,0.11947699078678642
641,5000,2,0.018566432191324506,0.02160769761053076
641,5000,3,0.015420849573317134,0.01701697335038304
642,5000,1,0.017393931717724614,0.018689782244909355
642,5000,2,0.0634056065145034,0.06256621290249068
642,5000,3,0.0464565223923588,0.04670729068699468
643,5000,1,inf,0.09206974582361593
643,5000,2,0.0,0.031704255061438175
643,5000,3,0.0,0.015230537658865057
644,5000,1,0.04143277514385212,0.040697578937979345
644,5000,2,0.028184910744337634,0.02829035762190246
644,5000,3,0.029497585450961948,0.03022970624989845
645,5000,1,0.02508433831282974,0.02691489756292162
645,5000,2,0.011431264011550889,0.012009472867966884
645,5000,3,0.030470653627754685,0.02999683051691448
646,5000,1,0.017612943574081504,0.01888564366989288
646,5000,2,0.10355575737276097,0.10405022420084305
646,5000,3,0.011976755912247346,0.011652654019515473
647,5000,1,inf,0.23839432592923687
647,5000,2,0.0,0.011674505093195835
647,5000,3,0.0,0.010991703971075066
648,5000,1,0.02268874171978213,0.022825570335339995
648,5000,2,0.01195542714379251,0.01237455831652907
648,5000,3,0.038004731896086885,0.03995442180809495
649,5000,1,0.009836263431190404,0.010381413568360861
649,5000,2,0.033627265141322235,0.03374988624232521
649,5000,3,0.016198735679619977,0.015840258335009794
650,5000,1,0.023508933176681904,0.024877954336925315
650,5000,2,0.02355308969115791,0.02360627848370525
650,5000,3,0.013792871523678562,0.013609227743541147
651,5000,1,0.025691885349700905,0.025606204402207837
651,5000,2,0.015274819125931122,0.016109715287696686
651,5000,3,0.012713951245663964,0.012878087761160787
652,5000,1,0.011551164140444319,0.01136407896942969
652,5000,2,0.7998715723707214,0.7367484255005587
652,5000,3,0.01905122519451366,0.018988931144976216
653,5000,1,0.017210769882782473,0.017403771225675588
653,5000,2,0.011117107314631164,0.011127929102572855
653,5000,3,0.06443310913143424,0.07266170132354409
654,5000,1,0.012171524315222197,0.013398937215653725
654,5000,2,0.025117741746378264,0.025721803384305082
654,5000,3,0.026909129711843963,0.02749943049038038
655,5000,1,0.01867869119941919,0.01907224609412177
655,5000,2,0.11047498458496996,0.112672451614717
655,5000,3,0.02004727775112821,0.019216517210669182
656,5000,1,0.013870557670257916,0.014535493929386082
656,5000,2,0.03436846755118694,0.03476705209626657
656,5000,3,0.025463949937774476,0.025590585524898873
657,5000,1,0.0,0.012427220995849704
657,5000,2,0.0,0.018447678322182276
657,5000,3,inf,0.2867217268426868
658,5000,1,0.009514212315285639,0.010305829653316292
658,5000,2,0.0424625866085812,0.04319664867543376
658,5000,3,0.01201126618481799,0.011658371822603424
659,5000,1,2.5835353045527154e-22,0.011741706146217607
659,5000,2,0.046224620876578186,0.04713157465446186
659,5000,3,0.022182619967148445,0.02285387219239825
660,5000,1,0.029432530525548086,0.031150556137728293
660,5000,2,0.0309807992220058,0.0295405087683313
660,5000,3,0.016026489634650077,0.015076914550999939
661,5000,1,0.024590723104529078,0.026985950209096218
661,5000,2,0.030312562241205914,0.030624533048406694
661,5000,3,0.05041312158831767,0.04894913715872511
662,5000,1,0.023163579804387914,0.025316577601116826
662,5000,2,0.16378546532298943,0.15556168136435075
662,5000,3,0.05371098898629283,0.051485877119179464
663,5000,1,0.014574110975396034,0.014740346982749597
663,5000,2,0.028906454269148358,0.028940255245200518
663,5000,3,0.14707667210624706,0.13344062755866984
664,5000,1,0.01631040724913422,0.015652918381461288
664,5000,2,0.035758455540637314,0.036082540200850256
664,5000,3,0.029112016639970612,0.02975993291629283
665,5000,1,0.023470196988392995,0.025255439942491634
665,5000,2,0.0617520885874291,0.06367592423176278
665,5000,3,0.06304494360163237,0.06290629941548491
666,5000,1,0.015230167263423909,0.01462816024694612
666,5000,2,0.026484715548380822,0.02735197158715163
666,5000,3,0.01906373601295296,0.018863562606883093
667,5000,1,0.015582565508644898,0.016262705188707757
667,5000,2,0.030277091123454614,0.02991890120896196
667,5000,3,0.3802944455537862,0.39092311549631015
668,5000,1,0.0,0.010740486605931803
668,5000,2,inf,0.05445805333463474
668,5000,3,inf,0.05565442248572504
669,5000,1,0.018074262059584054,0.0186783553357897
669,5000,2,0.028148121966158193,0.027531467083092277
669,5000,3,0.014844123042524682,0.014617977125325834
670,5000,1,0.022091530613065995,0.02322242097229942
670,5000,2,0.10804721182854632,0.10433112584586439
670,5000,3,0.01316407080540911,0.013300832193542745
671,5000,1,0.014554061295971032,0.013945285254613927
671,5000,2,0.10276863297849967,0.10023898651829626
671,5000,3,0.010538389929009987,0.010652073279885531
672,5000,1,0.011541840621346567,0.011519405173246806
672,5000,2,0.028581210384365948,0.02948787653129382
672,5000,3,0.03335846063834371,0.032222469399986894
673,5000,1,0.019324373992921764,0.02024725562412093
673,5000,2,0.07788222332751576,0.06518950702132993
673,5000,3,0.014969966303548648,0.015122992454584044
674,5000,1,0.012605180369319072,0.01242514262384219
674,5000,2,0.0106330862097647,0.010767818812219748
674,5000,3,0.010405165137585192,0.010358401202503347
675,5000,1,0.011970029265920045,0.012264895295141989
675,5000,2,0.02542440809776565,0.025455037103413763
675,5000,3,0.011363859684603577,0.011464540453861107
676,5000,1,0.058778276083879574,0.06152953708739445
676,5000,2,0.02075851526714535,0.020051334838611202
676,5000,3,0.026221342250105986,0.026370528076072226
677,5000,1,0.04353679475429225,0.0419709828240273
677,5000,2,0.05938438565814468,0.06026732932654821
677,5000,3,0.21582941964031446,0.23448244529320647
678,5000,1,0.06657790333132059,0.06833535504175882
678,5000,2,0.025513022360451283,0.0260641685584974
678,5000,3,0.013945580378240258,0.014226520642906944
679,5000,1,0.07352585288625457,0.07523858419299603
679,5000,2,0.010818994733857164,0.010327675012800732
679,5000,3,0.3124213691184199,0.3164234860915667
680,5000,1,0.0435731380711518,0.04270345266085282
680,5000,2,0.033355949418381534,0.033306262054720974
680,5000,3,0.15652096252555248,0.1578428597898199
681,5000,1,0.018213514284700107,0.017616602875398818
681,5000,2,0.02142483327079571,0.021484780260158383
681,5000,3,0.011945886302428436,0.01206851654587502
682,5000,1,0.017292975724271728,0.016948445583531487
682,5000,2,0.01300030417134725,0.012951869946308567
682,5000,3,0.02938060148269145,0.028959697820355106
683,5000,1,0.012397678147411679,0.010709516382441256
683,5000,2,0.025107441365423252,0.02520166688184184
683,5000,3,0.0646869991797608,0.06534110647566713
684,5000,1,0.11808150761620116,0.09587347150016608
684,5000,2,0.01487780649795431,0.014306374861872015
684,5000,3,0.051117353369605545,0.050343681205977646
685,5000,1,0.07102563517063018,0.07516004388000391
685,5000,2,0.01707568709807644,0.017145035277909074
685,5000,3,0.19421277223412542,0.1954133822230873
686,5000,1,0.01990966437818128,0.02101230419575524
686,5000,2,0.04992109281992242,0.04857541997151326
686,5000,3,0.010511225539789913,0.010988614587297066
687,5000,1,0.19198063102182344,0.13431172788994605
687,5000,2,0.029084367104893278,0.02892657730978225
687,5000,3,0.053248138569174326,0.05075767565907643
688,5000,1,0.09887653434538181,0.10138807304780373
688,5000,2,0.012092028074026592,0.011477379113132319
688,5000,3,0.11433358940292558,0.11137918322877319
689,5000,1,15882739390929.432,0.21168699036576097
689,5000,2,0.010955520505352643,0.012006931487549388
689,5000,3,0.01923500769964705,0.019710380612102125
690,5000,1,0.015908893904209395,0.01383828539604738
690,5000,2,0.01356968619264321,0.013125344189886867
690,5000,3,0.01329936599915624,0.013540920126713527
691,5000,1,0.08919851655873846,0.09040019290648675
691,5000,2,0.03285514912968771,0.03226665511828027
691,5000,3,0.0164598811144814,0.016409797844109168
692,5000,1,0.0175269708002653,0.01730992124770511
692,5000,2,0.026925319154190174,0.02664702362967597
692,5000,3,0.010571648773182065,0.010326046519203673
693,5000,1,0.03420296234063583,0.033819137564017505
693,5000,2,0.013153249279659928,0.013524070202463104
693,5000,3,0.02516492925393851,0.023647369221242973
694,5000,1,0.03783354227541823,0.036843532446863184
694,5000,2,0.08987795064569021,0.09082028567602773
694,5000,3,0.02128387427298943,0.021467032486665195
695,5000,1,0.010864123898603306,0.010970223025740314
695,5000,2,0.014340187367078054,0.014130805922744344
695,5000,3,0.07011568596511228,0.07626242642584717
696,5000,1,131408266164.09932,0.01789111677294806
696,5000,2,0.01508180974855226,0.015399712914166239
696,5000,3,0.05306804486217982,0.053050405849893206
697,5000,1,0.059432844289790655,0.055391000389061924
697,5000,2,0.022867514893373582,0.02289497195524417
697,5000,3,0.01220112329275349,0.012171257539968854
698,5000,1,0.033683420140776056,0.0364152270032041
698,5000,2,0.012888402359196095,0.01281628362699642
698,5000,3,0.02037718742804308,0.020882749232028514
699,5000,1,0.018271078573402634,0.019212270847960886
699,5000,2,0.03624681764654473,0.03828280813084085
699,5000,3,0.010018906146092004,0.010328777433850096
700,5000,1,801875937.9381738,0.2955492031366453
700,5000,2,0.03060266713925648,0.03226995253667938
700,5000,3,0.014249740785123656,0.014474990781636193
701,5000,1,0.021806916430880795,0.021641163980714737
701,5000,2,0.01739874100972011,0.016564710193763738
701,5000,3,0.01047696373215225,0.010732773848759397
702,5000,1,3558089963.425362,0.3120928386608439
702,5000,2,0.012451627833681703,0.013640040434818887
702,5000,3,0.08460842306446421,0.08697034537318485
703,5000,1,0.03067803078230716,0.029687247627101652
703,5000,2,0.013099467029096735,0.012679997677893646
703,5000,3,0.019207508572538,0.019464702770400393
704,5000,1,0.025243740852180924,0.024439534131952042
704,5000,2,0.0229482803666952,0.02291648222631252
704,5000,3,0.0136379127608363,0.014129185004765623
705,5000,1,0.021834977281021607,0.021715897009885004
705,5000,2,0.01658083251393783,0.01674372997886858
705,5000,3,1.1290413680020916e+20,0.30510692421454566
706,5000,1,0.024765291358202372,0.025844077786678885
706,5000,2,0.10761509486012291,0.10579105968200442
706,5000,3,0.011467844878037828,0.011483582806485195
707,5000,1,0.016763908543902094,0.016994529100359475
707,5000,2,0.017594104688691783,0.017505095088946206
707,5000,3,0.01745400704114861,0.01699490783627054
708,5000,1,0.02046027248082699,0.02097901875965306
708,5000,2,0.026143419117086994,0.02520525645892854
708,5000,3,0.013943858134255789,0.014007610696974836
709,5000,1,0.04385888128697986,0.04364042738689393
709,5000,2,0.012747475789551635,0.012538125754767655
709,5000,3,0.04932079895405729,0.04885540730616322
710,5000,1,0.03568682423433535,0.03573948371216433
710,5000,2,0.03800743092167656,0.03929820873310877
710,5000,3,0.012631257090673873,0.011904535821740836
711,5000,1,0.019915206210888377,0.02360397188270415
711,5000,2,0.03228381182493655,0.03153601041051727
711,5000,3,0.03482289784664693,0.03542597285057661
712,5000,1,0.014830358092571586,0.01579450184213071
712,5000,2,0.011221349555824486,0.011473528230042785
712,5000,3,0.047861790132666227,0.048413114368333954
713,5000,1,0.018300960320596683,0.018832738667563884
713,5000,2,0.01127413766041565,0.010797143879376601
713,5000,3,0.01025327348247595,0.010503301181684818
714,5000,1,0.014618479592525867,0.015084645610025253
714,5000,2,0.07125600648573222,0.0671747298119677
714,5000,3,0.14235866068486075,0.13018654674241495
715,5000,1,inf,0.012778021207396078
715,5000,2,inf,0.3623434857720033
715,5000,3,0.0,0.0179263077445085
716,5000,1,0.04457833688147869,0.04486419091522909
716,5000,2,0.012266652948816082,0.011791508248003584
716,5000,3,0.038841905941339946,0.03732247328017836
717,5000,1,0.03398337200727693,0.03414585186376794
717,5000,2,0.04246539390029857,0.04177982975992071
717,5000,3,0.02556558075682787,0.025685725816480775
718,5000,1,inf,0.028134318355660354
718,5000,2,0.0,0.022166163373986924
718,5000,3,0.0,0.015169115732155018
719,5000,1,0.015229066247565546,0.015038810320029223
719,5000,2,0.011958002208967922,0.01218919326013836
719,5000,3,0.011192939562797448,0.011641426841683017
720,5000,1,inf,0.010612083138509906
720,5000,2,0.0,0.016758010590962814
720,5000,3,inf,0.6724481572212745
721,5000,1,0.08098015500242654,0.08033633656118595
721,5000,2,0.02150421631433237,0.021004450853651577
721,5000,3,0.011177083308811179,0.011578680634946823
722,5000,1,0.015035890820360536,0.015591713302802217
722,5000,2,0.09291415302609372,0.09162147119339341
722,5000,3,0.033564205612189126,0.03328564300989153
723,5000,1,0.012204530869325114,0.011426266977102747
723,5000,2,0.0646259937876422,0.06370744059918138
723,5000,3,0.012562452104702821,0.013331149154912748
724,5000,1,1233964779.0586092,0.01344458568608985
724,5000,2,0.01076256488674557,0.01512342993766004
724,5000,3,0.013645747912147465,0.01346685572917188
725,5000,1,0.013644801095817498,0.013331777985248544
725,5000,2,0.12443701089246575,0.12519357617346297
725,5000,3,0.0725225465568713,0.0758623600058596
726,5000,1,0.011462280404564594,0.013108370730080905
726,5000,2,0.011720837021157877,0.010752856584560598
726,5000,3,0.010748850692412873,0.010951627734796786
727,5000,1,0.013940137197625057,0.013764528439204412
727,5000,2,0.017951021510106507,0.01851208109150889
727,5000,3,0.011010280118995358,0.011375406698097584
728,5000,1,0.025383861503233473,0.025823913404450647
728,5000,2,0.015842572091701188,0.016458590907800285
728,5000,3,0.01456789218718919,0.0145234507003598
729,5000,1,0.010960256725155788,0.010880086524006493
729,5000,2,0.020923771364483253,0.020480935587792938
729,5000,3,0.03564365903334705,0.034306847658362845
730,5000,1,inf,0.02111489369981956
730,5000,2,0.0,0.03320506938839208
730,5000,3,0.0,0.05669187494819652
731,5000,1,0.009992442015877933,0.010562075833496285
731,5000,2,0.060517609723902646,0.05982947851178945
731,5000,3,0.1000595336891053,0.1004897181800592
732,5000,1,0.010111856144322553,0.010114950101332551
732,5000,2,0.011025449429302062,0.011022386181187569
732,5000,3,0.15165035879998617,0.15497061512960508
733,5000,1,0.15426350931636848,0.15773830797066654
733,5000,2,0.03265866777022015,0.03108559192493136
733,5000,3,0.017627246756624467,0.01685426297704203
734,5000,1,0.010131196993221394,0.011186885254802855
734,5000,2,0.017086479106212128,0.016926215666494042
734,5000,3,0.01264832622655415,0.012558572713455106
735,5000,1,0.011604427558638873,0.011433115607710556
735,5000,2,0.057843857459308444,0.06048040754069384
735,5000,3,0.10113364220333781,0.0951430152004697
736,5000,1,0.01301721107874771,0.012880992254695911
736,5000,2,0.012744805055485281,0.012211131463485342
736,5000,3,0.03706250863478838,0.038565230884911206
737,5000,1,0.015790293055267995,0.015360859086811451
737,5000,2,0.09461969677456007,0.09316407425706263
737,5000,3,0.17079414814261498,0.17047464860336206
738,5000,1,0.019715552564591007,0.018457059428636725
738,5000,2,0.023117633210516225,0.02314888042641055
738,5000,3,0.012832806598637296,0.0133503455945894
739,5000,1,0.032060253928869825,0.03114580636426174
739,5000,2,0.011544199971710696,0.011202114629306344
739,5000,3,0.012547147665231101,0.012392916539566203
740,5000,1,0.09274619662297574,0.09641078466343134
740,5000,2,0.023654010323022483,0.023762566603997434
740,5000,3,0.021936836817043982,0.022224616111462227
741,5000,1,0.030679946933881257,0.03017610207043957
741,5000,2,0.029229046695870328,0.02846998066214131
741,5000,3,0.04597422300093399,0.04625411801889581
742,5000,1,0.021150810796029543,0.02141530282900519
742,5000,2,0.011768745036495545,0.011572395179682992
742,5000,3,0.010969728712965875,0.01061088545002414
743,5000,1,0.03362557305303622,0.032687256581957536
743,5000,2,0.019284010389228657,0.020004517461821438
743,5000,3,0.014038057882937289,0.013911218506819627
744,5000,1,0.013274138537276884,0.013298365188851814
744,5000,2,0.019729492830303116,0.0195414387249297
744,5000,3,0.011442736645354184,0.011861360440593502
745,5000,1,0.03746522762711536,0.03587767038076274
745,5000,2,0.018884885756776666,0.018808293877170736
745,5000,3,0.01766808186112063,0.017634493689294563
746,5000,1,0.010236892941333845,0.010175475688921938
746,5000,2,0.016969479555841282,0.0165189837009689
746,5000,3,0.0637525033921413,0.06345108963286401
747,5000,1,0.020592619304922517,0.02018440966455468
747,5000,2,0.022037414781050316,0.02116349869177934
747,5000,3,0.027721081214369826,0.028313854321664937
748,5000,1,0.01200767902646402,0.012946202192628662
748,5000,2,0.0901153943339787,0.09260438252795508
748,5000,3,0.02019236475602461,0.01988181914853427
749,5000,1,0.010572140785959397,0.010494207668484657
749,5000,2,0.05204451578025602,0.05229636340194954
749,5000,3,0.017649711267776248,0.018075718792063836
750,5000,1,0.01893825387302008,0.018486825410412615
750,5000,2,0.18521734218940764,0.17476723513354103
750,5000,3,0.019041347252235632,0.019742272710621477
751,5000,1,356216213443.0185,0.0228376316484546
751,5000,2,0.01571374777249267,0.020001869751481747
751,5000,3,0.0409831851035665,0.04265457394756512
752,5000,1,0.08088947222613078,0.08057309478775927
752,5000,2,0.012762870223292965,0.012630931026000857
752,5000,3,0.03298241281343159,0.032750979344954564
753,5000,1,0.04994245396601538,0.04913276066146024
753,5000,2,0.010249629451722995,0.010340708463272777
753,5000,3,0.014002347336152443,0.014244463040086738
754,5000,1,0.010470169275229889,0.011234760365494728
754,5000,2,0.02900767944833097,0.028524033327441214
754,5000,3,0.023230880288798536,0.02371773719276568
755,5000,1,0.03453209460492694,0.034354766375061754
755,5000,2,0.010673954007700513,0.010884362244031462
