index,paramerter,mle,pred,loss,n
506,2,9.723567962646484,10.082582473754883,0.35901451110839844,5000
506,3,87.29310607910156,87.19453430175781,0.09857177734375,5000
507,1,22.065460205078125,21.94113540649414,0.12432479858398438,5000
507,2,8.358891487121582,7.999127388000488,0.35976409912109375,5000
507,3,64.07827758789062,65.50914764404297,1.4308700561523438,5000
508,1,76.4490966796875,75.9227066040039,0.5263900756835938,5000
508,2,86.2564926147461,86.49348449707031,0.23699188232421875,5000
508,3,15.113222122192383,14.154876708984375,0.9583454132080078,5000
509,1,41.9495735168457,41.654930114746094,0.2946434020996094,5000
509,2,88.65780639648438,88.52781677246094,0.1299896240234375,5000
509,3,54.16610336303711,53.344844818115234,0.821258544921875,5000
510,1,89.00065612792969,89.49046325683594,0.48980712890625,5000
510,2,76.87782287597656,77.02288055419922,0.14505767822265625,5000
510,3,69.24430084228516,68.91686248779297,0.3274383544921875,5000
511,1,29.560808181762695,29.596281051635742,0.035472869873046875,5000
511,2,76.13037109375,76.09042358398438,0.039947509765625,5000
511,3,50.35592269897461,49.74170684814453,0.6142158508300781,5000
512,1,100.61231231689453,100.09862518310547,0.5136871337890625,5000
512,2,54.41317367553711,54.023990631103516,0.38918304443359375,5000
512,3,68.8703384399414,68.57291412353516,0.29742431640625,5000
513,1,75.57539367675781,75.55524444580078,0.02014923095703125,5000
513,2,92.04875946044922,91.90318298339844,0.14557647705078125,5000
513,3,43.797264099121094,43.598636627197266,0.19862747192382812,5000
514,1,79.8198013305664,79.80193328857422,0.0178680419921875,5000
514,2,17.96235466003418,18.009666442871094,0.04731178283691406,5000
514,3,73.48118591308594,73.25704193115234,0.22414398193359375,5000
515,1,18.487241744995117,18.361547470092773,0.12569427490234375,5000
515,2,94.21027374267578,93.67150115966797,0.5387725830078125,5000
515,3,96.01654815673828,91.63009643554688,4.386451721191406,5000
516,1,67.72584533691406,67.14044952392578,0.5853958129882812,5000
516,2,3.3445723056793213,2.990185499191284,0.3543868064880371,5000
516,3,32.08179473876953,34.15986251831055,2.0780677795410156,5000
517,1,25.378738403320312,25.31424903869629,0.06448936462402344,5000
517,2,54.822418212890625,54.90214157104492,0.07972335815429688,5000
517,3,5.195047855377197,5.101529121398926,0.09351873397827148,5000
518,1,7.274071833762719e-08,65.58729553222656,65.58729553222656,5000
518,2,29.726179122924805,18.70387077331543,11.022308349609375,5000
518,3,33.061588287353516,32.465171813964844,0.5964164733886719,5000
519,1,25.835342407226562,25.769834518432617,0.06550788879394531,5000
519,2,56.16067123413086,55.83642578125,0.3242454528808594,5000
519,3,98.49412536621094,97.72265625,0.7714691162109375,5000
520,1,61.23675537109375,61.49729537963867,0.2605400085449219,5000
520,2,80.8238754272461,81.077880859375,0.25400543212890625,5000
520,3,72.21631622314453,72.16905212402344,0.04726409912109375,5000
521,1,91.04414367675781,90.76387023925781,0.2802734375,5000
521,2,32.26921844482422,32.14841842651367,0.12080001831054688,5000
521,3,42.83021545410156,42.89064407348633,0.060428619384765625,5000
522,1,72.96376037597656,73.5846939086914,0.6209335327148438,5000
522,2,80.9057846069336,82.56352996826172,1.657745361328125,5000
522,3,34.729652404785156,34.56211853027344,0.16753387451171875,5000
523,1,22.276521682739258,26.220918655395508,3.94439697265625,5000
523,2,19.356624603271484,19.598085403442383,0.24146080017089844,5000
523,3,53.07099914550781,53.45308303833008,0.3820838928222656,5000
524,1,95.31163024902344,96.26750946044922,0.9558792114257812,5000
524,2,16.94359588623047,16.98732566833496,0.04372978210449219,5000
524,3,85.73243713378906,84.1368408203125,1.5955963134765625,5000
525,1,11.713849067687988,12.455747604370117,0.7418985366821289,5000
525,2,7.235771656036377,7.367631912231445,0.13186025619506836,5000
525,3,8.628381729125977,9.098166465759277,0.4697847366333008,5000
526,1,59.14380645751953,59.415409088134766,0.2716026306152344,5000
526,2,8.395044326782227,8.472097396850586,0.07705307006835938,5000
526,3,80.6441421508789,80.78221130371094,0.13806915283203125,5000
527,1,94.85961151123047,94.8794174194336,0.019805908203125,5000
527,2,23.06427001953125,22.983795166015625,0.080474853515625,5000
527,3,97.98975372314453,98.01358795166016,0.023834228515625,5000
528,1,29.084062576293945,29.33426856994629,0.25020599365234375,5000
528,2,42.51246643066406,41.97350311279297,0.5389633178710938,5000
528,3,30.500532150268555,30.60955810546875,0.10902595520019531,5000
529,1,29.723520278930664,29.63600730895996,0.08751296997070312,5000
529,2,57.276893615722656,57.355777740478516,0.07888412475585938,5000
529,3,35.35051345825195,35.436424255371094,0.08591079711914062,5000
530,1,inf,58.7574348449707,inf,5000
530,2,inf,89.40045166015625,inf,5000
530,3,0.0,2.1950104236602783,2.1950104236602783,5000
531,1,36.996803283691406,37.1656379699707,0.16883468627929688,5000
531,2,12.297652244567871,12.51258373260498,0.21493148803710938,5000
531,3,38.29705047607422,38.52593994140625,0.22888946533203125,5000
532,1,83.63934326171875,83.86564636230469,0.2263031005859375,5000
532,2,24.287891387939453,24.175222396850586,0.11266899108886719,5000
532,3,82.42584228515625,82.84375762939453,0.41791534423828125,5000
533,1,47.171058654785156,47.14541244506836,0.025646209716796875,5000
533,2,40.01393127441406,40.02059555053711,0.006664276123046875,5000
533,3,63.23886489868164,63.12213134765625,0.11673355102539062,5000
534,1,2.7925192540301236e-12,6.67510986328125,6.67510986328125,5000
534,2,47.64015579223633,46.66728973388672,0.9728660583496094,5000
534,3,43.29838180541992,43.07151794433594,0.22686386108398438,5000
535,1,86.20680236816406,87.34700012207031,1.14019775390625,5000
535,2,60.51377868652344,60.34855270385742,0.16522598266601562,5000
535,3,96.08145141601562,95.98193359375,0.099517822265625,5000
536,1,49.425682067871094,53.006744384765625,3.5810623168945312,5000
536,2,3.8912265300750732,3.1751363277435303,0.716090202331543,5000
536,3,89.6469955444336,89.61113739013672,0.035858154296875,5000
537,1,60.045467376708984,59.86845397949219,0.17701339721679688,5000
537,2,58.610618591308594,58.531158447265625,0.07946014404296875,5000
537,3,57.92068862915039,57.94670867919922,0.026020050048828125,5000
538,1,40.27058410644531,41.60884475708008,1.3382606506347656,5000
538,2,62.803524017333984,62.57084274291992,0.2326812744140625,5000
538,3,58.11949920654297,57.867733001708984,0.2517662048339844,5000
539,1,30.054906845092773,29.883045196533203,0.1718616485595703,5000
539,2,31.528974533081055,31.294321060180664,0.23465347290039062,5000
539,3,96.33318328857422,95.6259994506836,0.707183837890625,5000
540,1,77.65896606445312,77.48822784423828,0.17073822021484375,5000
540,2,38.85321807861328,39.1189079284668,0.2656898498535156,5000
540,3,56.24987030029297,56.073707580566406,0.1761627197265625,5000
541,1,44.24618911743164,44.39898681640625,0.15279769897460938,5000
541,2,17.807661056518555,17.38228988647461,0.4253711700439453,5000
541,3,82.76984405517578,83.31790924072266,0.548065185546875,5000
542,1,85.6790771484375,86.72079467773438,1.041717529296875,5000
542,2,37.916099548339844,38.291690826416016,0.3755912780761719,5000
542,3,87.5085220336914,87.89712524414062,0.38860321044921875,5000
543,1,6.393661022186279,8.198137283325195,1.804476261138916,5000
543,2,97.4858627319336,97.00069427490234,0.48516845703125,5000
543,3,76.50243377685547,76.97014617919922,0.46771240234375,5000
544,1,47.59762191772461,47.925899505615234,0.328277587890625,5000
544,2,53.59519577026367,53.55038833618164,0.04480743408203125,5000
544,3,75.48420715332031,75.8379898071289,0.35378265380859375,5000
545,1,97.46997833251953,98.1272964477539,0.657318115234375,5000
545,2,12.188531875610352,12.279491424560547,0.09095954895019531,5000
545,3,60.14253234863281,60.683414459228516,0.5408821105957031,5000
546,1,113.17021942138672,111.13629150390625,2.0339279174804688,5000
546,2,34.04136657714844,33.63554763793945,0.4058189392089844,5000
546,3,46.16922378540039,45.354896545410156,0.8143272399902344,5000
547,1,14.58895206451416,14.547998428344727,0.040953636169433594,5000
547,2,46.625850677490234,46.66041946411133,0.03456878662109375,5000
547,3,94.70297241210938,95.16590118408203,0.46292877197265625,5000
548,1,1.6487300395965576,29.82967758178711,28.18094825744629,5000
548,2,1.6157580614089966,3.1281094551086426,1.512351393699646,5000
548,3,1.3509634733200073,3.414146661758423,2.063183307647705,5000
549,1,38.60272979736328,38.481449127197266,0.12128067016601562,5000
549,2,46.079471588134766,46.0678825378418,0.01158905029296875,5000
549,3,40.36000061035156,40.6400260925293,0.2800254821777344,5000
550,1,56.90317916870117,57.0986442565918,0.195465087890625,5000
550,2,49.4739990234375,49.51179504394531,0.0377960205078125,5000
550,3,75.59722137451172,75.75719451904297,0.15997314453125,5000
551,1,51.599369049072266,54.60966110229492,3.0102920532226562,5000
551,2,81.15814971923828,80.85893249511719,0.29921722412109375,5000
551,3,57.81756591796875,58.10821533203125,0.2906494140625,5000
552,1,57.46727752685547,57.53185272216797,0.0645751953125,5000
552,2,62.05266571044922,62.34931182861328,0.2966461181640625,5000
552,3,58.24974822998047,58.21858596801758,0.031162261962890625,5000
553,1,inf,49.391597747802734,inf,5000
553,2,0.0,12.143876075744629,12.143876075744629,5000
553,3,inf,37.73974609375,inf,5000
554,1,75.05450439453125,79.86624908447266,4.811744689941406,5000
554,2,45.04557800292969,45.55133056640625,0.5057525634765625,5000
554,3,25.457616806030273,25.45267677307129,0.004940032958984375,5000
555,1,65.81835174560547,65.68314361572266,0.1352081298828125,5000
555,2,92.7008285522461,92.88027954101562,0.17945098876953125,5000
555,3,24.627300262451172,24.856903076171875,0.22960281372070312,5000
556,1,88.4640121459961,88.64639282226562,0.18238067626953125,5000
556,2,49.4257698059082,49.12382507324219,0.3019447326660156,5000
556,3,77.09490966796875,77.01062774658203,0.08428192138671875,5000
557,1,95.9039306640625,96.03662872314453,0.13269805908203125,5000
557,2,56.232872009277344,56.4128303527832,0.17995834350585938,5000
557,3,86.23869323730469,85.54889678955078,0.6897964477539062,5000
558,1,87.63066864013672,87.5161361694336,0.114532470703125,5000
558,2,3.293881893157959,3.2890355587005615,0.004846334457397461,5000
558,3,9.810643196105957,10.582991600036621,0.7723484039306641,5000
559,1,28.0206356048584,27.88956642150879,0.13106918334960938,5000
559,2,5.885017395019531,5.800606727600098,0.0844106674194336,5000
559,3,26.92296600341797,27.82887077331543,0.9059047698974609,5000
560,1,50.05503463745117,49.90642547607422,0.14860916137695312,5000
560,2,72.48075103759766,72.8755111694336,0.3947601318359375,5000
560,3,14.096219062805176,14.092560768127441,0.003658294677734375,5000
561,1,6.729828357696533,5.77690315246582,0.9529252052307129,5000
561,2,56.42476272583008,55.5580940246582,0.866668701171875,5000
561,3,25.615982055664062,25.373533248901367,0.2424488067626953,5000
562,1,8.115134239196777,8.195878028869629,0.08074378967285156,5000
562,2,40.606910705566406,40.65164566040039,0.044734954833984375,5000
562,3,9.115199089050293,9.64011001586914,0.5249109268188477,5000
563,1,23.229358673095703,23.191219329833984,0.03813934326171875,5000
563,2,76.85346221923828,76.66812133789062,0.18534088134765625,5000
563,3,22.48195457458496,22.173912048339844,0.3080425262451172,5000
564,1,98.00057220458984,98.0108871459961,0.01031494140625,5000
564,2,12.602542877197266,12.253215789794922,0.34932708740234375,5000
564,3,67.72541809082031,68.07359313964844,0.348175048828125,5000
565,1,60.86836624145508,60.6511116027832,0.217254638671875,5000
565,2,72.20140838623047,71.82396697998047,0.37744140625,5000
565,3,65.82487487792969,65.35106658935547,0.47380828857421875,5000
566,1,42.06991195678711,42.17213439941406,0.10222244262695312,5000
566,2,88.66716766357422,88.68111419677734,0.013946533203125,5000
566,3,15.145527839660645,15.108979225158691,0.036548614501953125,5000
567,1,31.854387283325195,31.676860809326172,0.17752647399902344,5000
567,2,69.71356964111328,69.90025329589844,0.18668365478515625,5000
567,3,44.157936096191406,44.16600036621094,0.00806427001953125,5000
568,1,28.962284088134766,29.06070899963379,0.09842491149902344,5000
568,2,47.003021240234375,46.781593322753906,0.22142791748046875,5000
568,3,6.793200969696045,7.022995471954346,0.22979450225830078,5000
569,1,40.75804138183594,41.45491409301758,0.6968727111816406,5000
569,2,69.61560821533203,69.71187591552734,0.0962677001953125,5000
569,3,94.5088882446289,94.25959014892578,0.249298095703125,5000
570,1,36.154937744140625,36.217674255371094,0.06273651123046875,5000
570,2,80.63204193115234,80.63106536865234,0.0009765625,5000
570,3,81.42569732666016,81.5008773803711,0.0751800537109375,5000
571,1,25.676944732666016,25.76982307434082,0.09287834167480469,5000
571,2,21.80567741394043,21.82577133178711,0.020093917846679688,5000
571,3,50.04359817504883,50.274654388427734,0.23105621337890625,5000
572,1,57.64383316040039,57.60187530517578,0.041957855224609375,5000
572,2,84.6535873413086,84.7077865600586,0.05419921875,5000
572,3,75.13880920410156,74.46741485595703,0.6713943481445312,5000
573,1,1.8060186361938956e-16,63.5787353515625,63.5787353515625,5000
573,2,64.38440704345703,47.78981399536133,16.594593048095703,5000
573,3,31.558135986328125,28.888757705688477,2.6693782806396484,5000
574,1,79.45767211914062,80.1594467163086,0.7017745971679688,5000
574,2,40.9412727355957,41.013267517089844,0.07199478149414062,5000
574,3,37.37689971923828,37.22642135620117,0.15047836303710938,5000
575,1,40.697731018066406,40.7359619140625,0.03823089599609375,5000
575,2,68.1978530883789,67.77689361572266,0.42095947265625,5000
575,3,91.13684844970703,90.97412109375,0.16272735595703125,5000
576,1,23.144920349121094,23.534273147583008,0.38935279846191406,5000
576,2,15.425346374511719,15.438112258911133,0.012765884399414062,5000
576,3,43.03672409057617,43.246891021728516,0.21016693115234375,5000
577,1,75.84870910644531,76.2506332397461,0.40192413330078125,5000
577,2,69.5584945678711,69.47455596923828,0.0839385986328125,5000
577,3,49.69173049926758,49.169307708740234,0.5224227905273438,5000
578,1,14.57151985168457,15.26804256439209,0.6965227127075195,5000
578,2,41.53953552246094,41.73716735839844,0.1976318359375,5000
578,3,6.824509143829346,6.780025005340576,0.04448413848876953,5000
579,1,31.328933715820312,32.12752914428711,0.7985954284667969,5000
579,2,77.5209732055664,77.71334838867188,0.19237518310546875,5000
579,3,83.94705200195312,84.13533020019531,0.1882781982421875,5000
580,1,105.66948699951172,103.22006225585938,2.4494247436523438,5000
580,2,60.328125,59.911842346191406,0.41628265380859375,5000
580,3,62.86607360839844,62.50511169433594,0.3609619140625,5000
581,1,31.330963134765625,31.17346954345703,0.15749359130859375,5000
581,2,23.188636779785156,23.588865280151367,0.40022850036621094,5000
581,3,27.243093490600586,27.27342987060547,0.030336380004882812,5000
582,1,72.18173217773438,73.85651397705078,1.6747817993164062,5000
582,2,84.10778045654297,84.42837524414062,0.32059478759765625,5000
582,3,103.85480499267578,95.93327331542969,7.921531677246094,5000
583,1,12.913885116577148,11.742289543151855,1.171595573425293,5000
583,2,84.3044662475586,85.08785247802734,0.78338623046875,5000
583,3,3.8811631202697754,4.133459091186523,0.25229597091674805,5000
584,1,18.797887802124023,18.855031967163086,0.0571441650390625,5000
584,2,18.84630584716797,18.82756233215332,0.018743515014648438,5000
584,3,30.43597412109375,30.508068084716797,0.07209396362304688,5000
585,1,88.69508361816406,89.05217742919922,0.35709381103515625,5000
585,2,52.858951568603516,52.790550231933594,0.06840133666992188,5000
585,3,93.2742919921875,92.47089385986328,0.8033981323242188,5000
586,1,46.29570388793945,46.24482345581055,0.05088043212890625,5000
586,2,45.19282150268555,45.284610748291016,0.09178924560546875,5000
586,3,6.062826633453369,6.001364707946777,0.0614619255065918,5000
587,1,35.088260650634766,34.86399459838867,0.22426605224609375,5000
587,2,97.03234100341797,96.7070083618164,0.3253326416015625,5000
587,3,79.98841857910156,79.4556655883789,0.5327529907226562,5000
588,1,46.14208221435547,45.84745407104492,0.2946281433105469,5000
588,2,98.38609313964844,98.5340805053711,0.14798736572265625,5000
588,3,5.12801456451416,4.781260967254639,0.3467535972595215,5000
589,1,84.26952362060547,84.5537338256836,0.284210205078125,5000
589,2,19.39883804321289,19.64551544189453,0.24667739868164062,5000
589,3,43.464786529541016,43.639404296875,0.17461776733398438,5000
590,1,20.711816787719727,20.731931686401367,0.020114898681640625,5000
590,2,59.588287353515625,59.71752166748047,0.12923431396484375,5000
590,3,38.6208381652832,38.702728271484375,0.08189010620117188,5000
591,1,83.07796478271484,83.10417938232422,0.026214599609375,5000
591,2,61.54268264770508,61.298404693603516,0.2442779541015625,5000
591,3,19.42894744873047,19.44400978088379,0.015062332153320312,5000
592,1,76.00215911865234,75.68778991699219,0.31436920166015625,5000
592,2,27.06298065185547,27.18924903869629,0.1262683868408203,5000
592,3,38.65118408203125,38.67964553833008,0.028461456298828125,5000
593,1,90.9224853515625,91.28311920166016,0.36063385009765625,5000
593,2,70.96549987792969,71.06304168701172,0.09754180908203125,5000
593,3,16.808319091796875,17.004486083984375,0.1961669921875,5000
594,1,93.77079010009766,93.74524688720703,0.025543212890625,5000
594,2,9.169147491455078,9.486787796020508,0.3176403045654297,5000
594,3,19.29606819152832,19.302387237548828,0.0063190460205078125,5000
595,1,28.8908748626709,29.619667053222656,0.7287921905517578,5000
595,2,23.56024742126465,23.60282325744629,0.042575836181640625,5000
595,3,60.3504638671875,60.52981948852539,0.17935562133789062,5000
596,1,18.276212692260742,18.965784072875977,0.6895713806152344,5000
596,2,12.762805938720703,13.339959144592285,0.577153205871582,5000
596,3,93.67536163330078,92.85147857666016,0.823883056640625,5000
597,1,4.485118410002542e-08,4.928976535797119,4.928976535797119,5000
597,2,92.80619049072266,83.4811782836914,9.32501220703125,5000
597,3,90.07901763916016,87.59723663330078,2.481781005859375,5000
598,1,3.671112835945678e-06,27.70660972595215,27.706605911254883,5000
598,2,47.15761947631836,46.63508987426758,0.5225296020507812,5000
598,3,82.88260650634766,82.61343383789062,0.26917266845703125,5000
599,1,54.85752487182617,54.6604118347168,0.197113037109375,5000
599,2,102.21634674072266,102.16995239257812,0.04639434814453125,5000
599,3,70.42381286621094,69.70914459228516,0.7146682739257812,5000
600,1,51.791683197021484,51.51036071777344,0.2813224792480469,5000
600,2,10.016971588134766,9.576748847961426,0.44022274017333984,5000
600,3,12.247809410095215,12.453889846801758,0.20608043670654297,5000
601,1,0.0,75.6875,75.6875,5000
601,2,inf,98.5396957397461,inf,5000
601,3,0.0,50.149173736572266,50.149173736572266,5000
602,1,17.933656692504883,17.828157424926758,0.105499267578125,5000
602,2,76.22721099853516,76.1318130493164,0.09539794921875,5000
602,3,86.82015991210938,86.12256622314453,0.6975936889648438,5000
603,1,82.86812591552734,82.1035385131836,0.76458740234375,5000
603,2,101.64368438720703,102.47660827636719,0.8329238891601562,5000
603,3,60.957340240478516,60.80839157104492,0.14894866943359375,5000
604,1,49.39881896972656,49.25520324707031,0.14361572265625,5000
604,2,86.43477630615234,86.38619995117188,0.04857635498046875,5000
604,3,67.44795989990234,66.48025512695312,0.9677047729492188,5000
605,1,0.0,8.667906761169434,8.667906761169434,5000
605,2,0.0,42.192665100097656,42.192665100097656,5000
605,3,inf,62.30805969238281,inf,5000
606,1,0.0,74.02693176269531,74.02693176269531,5000
606,2,inf,88.24630737304688,inf,5000
606,3,0.0,3.0636229515075684,3.0636229515075684,5000
607,1,56.89738464355469,57.029239654541016,0.13185501098632812,5000
607,2,89.95406341552734,89.81845092773438,0.13561248779296875,5000
607,3,35.14665222167969,35.05467987060547,0.09197235107421875,5000
608,1,62.73710632324219,62.951168060302734,0.21406173706054688,5000
608,2,72.57642364501953,72.939208984375,0.36278533935546875,5000
608,3,19.36935806274414,19.36441421508789,0.00494384765625,5000
609,1,88.59302520751953,88.67628479003906,0.08325958251953125,5000
609,2,49.30391311645508,49.14786148071289,0.1560516357421875,5000
609,3,101.2642822265625,101.22868347167969,0.0355987548828125,5000
610,1,90.04165649414062,90.02751922607422,0.01413726806640625,5000
610,2,87.95864868164062,87.77960205078125,0.179046630859375,5000
610,3,98.64945983886719,97.71208190917969,0.9373779296875,5000
611,1,43.82538986206055,43.95122528076172,0.12583541870117188,5000
611,2,56.5734748840332,56.210697174072266,0.3627777099609375,5000
611,3,61.918785095214844,61.79496765136719,0.12381744384765625,5000
612,1,51.461891174316406,51.88474655151367,0.4228553771972656,5000
612,2,9.248455047607422,9.144730567932129,0.10372447967529297,5000
612,3,47.40979766845703,47.80253219604492,0.3927345275878906,5000
613,1,35.848018646240234,36.004886627197266,0.15686798095703125,5000
613,2,44.99306106567383,45.114463806152344,0.12140274047851562,5000
613,3,27.514638900756836,27.451934814453125,0.06270408630371094,5000
614,1,79.4029312133789,79.96337890625,0.5604476928710938,5000
614,2,31.40481948852539,31.449037551879883,0.04421806335449219,5000
614,3,40.260128021240234,40.50327682495117,0.2431488037109375,5000
615,1,58.506919860839844,58.598060607910156,0.0911407470703125,5000
615,2,94.07469177246094,94.10809326171875,0.0334014892578125,5000
615,3,18.54855728149414,18.455900192260742,0.09265708923339844,5000
616,1,67.62428283691406,67.63540649414062,0.0111236572265625,5000
616,2,62.30406951904297,62.25591278076172,0.04815673828125,5000
616,3,14.134394645690918,14.214767456054688,0.08037281036376953,5000
617,1,11.50749397277832,11.660574913024902,0.15308094024658203,5000
617,2,73.8370590209961,74.22037506103516,0.3833160400390625,5000
617,3,4.366351127624512,4.239797592163086,0.12655353546142578,5000
618,1,27.722307205200195,27.424531936645508,0.2977752685546875,5000
618,2,48.2496223449707,48.160396575927734,0.08922576904296875,5000
618,3,97.70893859863281,96.79283905029297,0.9160995483398438,5000
619,1,4.44734001159668,4.303706169128418,0.14363384246826172,5000
619,2,59.87046432495117,59.04947280883789,0.8209915161132812,5000
619,3,34.111087799072266,34.03781509399414,0.073272705078125,5000
620,1,inf,89.88035583496094,inf,5000
620,2,0.0,4.955712795257568,4.955712795257568,5000
620,3,inf,90.33678436279297,inf,5000
621,1,10.763669967651367,11.149622917175293,0.3859529495239258,5000
621,2,50.69059753417969,50.5836296081543,0.10696792602539062,5000
621,3,4.442238807678223,4.739937782287598,0.297698974609375,5000
622,1,74.46063995361328,75.01327514648438,0.5526351928710938,5000
622,2,64.85714721679688,64.6766357421875,0.180511474609375,5000
622,3,32.1522331237793,31.955488204956055,0.1967449188232422,5000
623,1,62.01982879638672,62.210018157958984,0.19018936157226562,5000
623,2,51.250240325927734,51.21734619140625,0.032894134521484375,5000
623,3,11.793511390686035,12.013505935668945,0.21999454498291016,5000
624,1,76.01728057861328,76.14305877685547,0.1257781982421875,5000
624,2,28.281105041503906,28.53629493713379,0.2551898956298828,5000
624,3,29.935619354248047,29.697071075439453,0.23854827880859375,5000
625,1,52.43489456176758,54.510704040527344,2.0758094787597656,5000
625,2,1.1964584589004517,1.8839192390441895,0.6874607801437378,5000
625,3,53.02425765991211,54.673343658447266,1.6490859985351562,5000
626,1,21.692893981933594,22.581953048706055,0.8890590667724609,5000
626,2,33.272613525390625,33.02105712890625,0.251556396484375,5000
626,3,77.5036392211914,77.55918884277344,0.05554962158203125,5000
627,1,8.236135482788086,7.953554630279541,0.2825808525085449,5000
627,2,48.3405876159668,48.16328430175781,0.17730331420898438,5000
627,3,95.86188507080078,95.94032287597656,0.07843780517578125,5000
628,1,11.88802433013916,11.821396827697754,0.06662750244140625,5000
628,2,24.283781051635742,24.748292922973633,0.4645118713378906,5000
628,3,99.0645523071289,99.76771545410156,0.7031631469726562,5000
629,1,5.754511833190918,9.655311584472656,3.9007997512817383,5000
629,2,7.034145710349549e-06,4.269698143005371,4.269690990447998,5000
629,3,49.42512512207031,47.94980239868164,1.4753227233886719,5000
630,1,27.484216690063477,27.600919723510742,0.11670303344726562,5000
630,2,61.63853073120117,61.97868728637695,0.34015655517578125,5000
630,3,90.63729095458984,90.0468521118164,0.5904388427734375,5000
631,1,82.57955932617188,82.1015853881836,0.47797393798828125,5000
631,2,70.69451904296875,70.7916488647461,0.09712982177734375,5000
631,3,8.30974006652832,8.643938064575195,0.334197998046875,5000
632,1,42.43217086791992,42.26438903808594,0.16778182983398438,5000
632,2,85.75220489501953,85.35618591308594,0.39601898193359375,5000
632,3,11.927273750305176,11.919550895690918,0.0077228546142578125,5000
633,1,60.02714157104492,60.46856689453125,0.4414253234863281,5000
633,2,90.1349105834961,91.0300521850586,0.8951416015625,5000
633,3,31.579330444335938,31.67721176147461,0.09788131713867188,5000
634,1,88.39744567871094,88.4999008178711,0.10245513916015625,5000
634,2,26.804229736328125,26.671085357666016,0.13314437866210938,5000
634,3,59.66850662231445,59.594478607177734,0.07402801513671875,5000
635,1,15.20271110534668,16.15176010131836,0.9490489959716797,5000
635,2,64.09803771972656,63.96068572998047,0.13735198974609375,5000
635,3,51.0541877746582,50.98910140991211,0.06508636474609375,5000
636,1,28.434513092041016,28.16659927368164,0.267913818359375,5000
636,2,98.38469696044922,98.3427963256836,0.041900634765625,5000
636,3,84.91410827636719,83.53789520263672,1.3762130737304688,5000
637,1,28.776365280151367,29.234561920166016,0.45819664001464844,5000
637,2,78.97667694091797,78.5433349609375,0.43334197998046875,5000
637,3,54.79572296142578,54.81818771362305,0.022464752197265625,5000
638,1,22.516063690185547,22.479562759399414,0.03650093078613281,5000
638,2,94.25318908691406,94.07479858398438,0.1783905029296875,5000
638,3,88.3487777709961,87.89521789550781,0.45355987548828125,5000
639,1,82.67911529541016,83.00935363769531,0.33023834228515625,5000
639,2,33.847660064697266,34.178245544433594,0.3305854797363281,5000
639,3,43.9053955078125,43.645111083984375,0.260284423828125,5000
640,1,60.72222137451172,60.916358947753906,0.1941375732421875,5000
640,2,93.56307220458984,93.41032409667969,0.15274810791015625,5000
640,3,44.38713455200195,44.338462829589844,0.048671722412109375,5000
641,1,5.06741204553407e-10,8.391761779785156,8.391761779785156,5000
641,2,53.86064529418945,46.96938705444336,6.891258239746094,5000
641,3,64.8472671508789,59.30232620239258,5.544940948486328,5000
642,1,57.49131393432617,57.83232116699219,0.3410072326660156,5000
642,2,15.771476745605469,15.609883308410645,0.16159343719482422,5000
642,3,21.525503158569336,21.464590072631836,0.0609130859375,5000
643,1,0.0,11.282400131225586,11.282400131225586,5000
643,2,inf,31.75523567199707,inf,5000
643,3,inf,66.88360595703125,inf,5000
644,1,24.135480880737305,24.13157844543457,0.003902435302734375,5000
644,2,35.479976654052734,35.71977996826172,0.23980331420898438,5000
644,3,33.90107727050781,34.64299392700195,0.7419166564941406,5000
645,1,39.86551284790039,40.07509231567383,0.2095794677734375,5000
645,2,87.4793930053711,87.57482147216797,0.095428466796875,5000
645,3,32.81846237182617,32.794769287109375,0.023693084716796875,5000
646,1,56.77642822265625,56.9091911315918,0.13276290893554688,5000
646,2,9.656634330749512,9.747223854064941,0.09058952331542969,5000
646,3,83.49506378173828,83.86203002929688,0.36696624755859375,5000
647,1,0.0,6.3231730461120605,6.3231730461120605,5000
647,2,inf,79.52323913574219,inf,5000
647,3,inf,91.11228942871094,inf,5000
648,1,44.07472610473633,43.988216400146484,0.08650970458984375,5000
648,2,83.6440200805664,83.80699157714844,0.16297149658203125,5000
648,3,26.312511444091797,26.229639053344727,0.08287239074707031,5000
649,1,101.66462707519531,101.1803207397461,0.48430633544921875,5000
649,2,29.737773895263672,29.723312377929688,0.014461517333984375,5000
649,3,61.733211517333984,61.607521057128906,0.12569046020507812,5000
650,1,42.53702163696289,42.61121368408203,0.07419204711914062,5000
650,2,42.457275390625,42.284088134765625,0.173187255859375,5000
650,3,72.501220703125,72.68367004394531,0.1824493408203125,5000
651,1,38.922794342041016,38.980899810791016,0.05810546875,5000
651,2,65.46722412109375,65.6688461303711,0.20162200927734375,5000
651,3,78.65375518798828,78.87335205078125,0.21959686279296875,5000
652,1,86.57135772705078,86.88433837890625,0.31298065185546875,5000
652,2,1.2502007484436035,1.7438421249389648,0.49364137649536133,5000
652,3,52.49005889892578,53.432369232177734,0.9423103332519531,5000
653,1,58.103153228759766,58.393184661865234,0.29003143310546875,5000
653,2,89.95145416259766,89.78237915039062,0.16907501220703125,5000
653,3,15.519969940185547,15.782726287841797,0.26275634765625,5000
654,1,82.15897369384766,82.4447250366211,0.2857513427734375,5000
654,2,39.812496185302734,39.88075637817383,0.06826019287109375,5000
