index,paramerter,true,pred,loss,n
121,1,31.720169067382812,31.47890853881836,0.24126052856445312,4076
121,2,4.05295991897583,3.176149368286133,0.8768105506896973,4076
121,3,23.909252166748047,25.20030975341797,1.2910575866699219,4076
122,1,45.06462097167969,45.447845458984375,0.3832244873046875,2417
122,2,15.414962768554688,13.426665306091309,1.988297462463379,2417
122,3,24.2501277923584,25.206878662109375,0.9567508697509766,2417
123,1,63.46824645996094,54.215824127197266,9.252422332763672,1333
123,2,55.38560104370117,60.802001953125,5.416400909423828,1333
123,3,45.941043853759766,47.44031524658203,1.4992713928222656,1333
124,1,8.895456314086914,8.628314018249512,0.26714229583740234,1805
124,2,11.339471817016602,11.340508460998535,0.0010366439819335938,1805
124,3,18.317485809326172,20.338890075683594,2.021404266357422,1805
125,1,27.767263412475586,29.491342544555664,1.7240791320800781,4891
125,2,91.75508880615234,93.84547424316406,2.0903854370117188,4891
125,3,77.04164123535156,81.64542388916016,4.603782653808594,4891
126,1,69.11223602294922,74.68307495117188,5.570838928222656,953
126,2,18.445188522338867,20.414737701416016,1.9695491790771484,953
126,3,38.42325210571289,37.69783020019531,0.7254219055175781,953
127,1,2.7679665088653564,3.273904323577881,0.5059378147125244,3612
127,2,5.949134349822998,6.879036903381348,0.9299025535583496,3612
127,3,3.2765870094299316,3.359931707382202,0.08334469795227051,3612
128,1,21.29818344116211,20.194719314575195,1.103464126586914,1403
128,2,21.281221389770508,18.53836441040039,2.742856979370117,1403
128,3,57.61775588989258,62.932106018066406,5.314350128173828,1403
129,1,13.468425750732422,14.734634399414062,1.2662086486816406,605
129,2,48.89715576171875,46.01943588256836,2.8777198791503906,605
129,3,62.05728530883789,64.75,2.6927146911621094,605
130,1,61.99602127075195,63.895809173583984,1.8997879028320312,4018
130,2,50.662723541259766,48.77751541137695,1.8852081298828125,4018
130,3,27.49823760986328,27.54181671142578,0.0435791015625,4018
131,1,98.0091323852539,96.60736846923828,1.401763916015625,3413
131,2,81.47024536132812,87.44213104248047,5.971885681152344,3413
131,3,89.87845611572266,83.6066665649414,6.27178955078125,3413
132,1,6.8135600090026855,7.6592535972595215,0.8456935882568359,2166
132,2,16.983129501342773,17.303037643432617,0.31990814208984375,2166
132,3,91.52223205566406,90.52290344238281,0.99932861328125,2166
133,1,35.49225616455078,36.86343002319336,1.3711738586425781,1826
133,2,76.98536682128906,74.95388793945312,2.0314788818359375,1826
133,3,87.33399963378906,75.61389923095703,11.720100402832031,1826
134,1,99.53689575195312,98.70940399169922,0.8274917602539062,1085
134,2,26.720111846923828,28.121593475341797,1.4014816284179688,1085
134,3,55.545894622802734,57.71608352661133,2.1701889038085938,1085
135,1,72.38755798339844,71.85308837890625,0.5344696044921875,4823
135,2,66.00617980957031,65.44418334960938,0.5619964599609375,4823
135,3,47.39851760864258,46.070899963378906,1.3276176452636719,4823
136,1,54.72996139526367,60.69123077392578,5.961269378662109,2429
136,2,40.25722122192383,39.04545593261719,1.2117652893066406,2429
136,3,87.9054183959961,81.92922973632812,5.976188659667969,2429
137,1,75.83379364013672,74.02594757080078,1.8078460693359375,3235
137,2,43.77788162231445,43.141658782958984,0.6362228393554688,3235
137,3,22.452987670898438,23.6234130859375,1.1704254150390625,3235
138,1,45.65243148803711,45.073387145996094,0.5790443420410156,1229
138,2,66.74505615234375,71.28169250488281,4.5366363525390625,1229
138,3,24.875253677368164,23.220890045166016,1.6543636322021484,1229
139,1,76.97824096679688,74.5938720703125,2.384368896484375,3349
139,2,56.63774871826172,62.330196380615234,5.692447662353516,3349
139,3,15.158068656921387,14.579533576965332,0.5785350799560547,3349
140,1,94.30938720703125,98.7683334350586,4.458946228027344,4827
140,2,31.248779296875,30.09747314453125,1.15130615234375,4827
140,3,29.50802230834961,30.223194122314453,0.7151718139648438,4827
141,1,31.33734703063965,32.451988220214844,1.1146411895751953,615
141,2,60.31807327270508,57.33361053466797,2.9844627380371094,615
141,3,5.747605800628662,4.341059684753418,1.4065461158752441,615
142,1,90.2632827758789,91.75289154052734,1.4896087646484375,1840
142,2,63.96851348876953,66.84613037109375,2.8776168823242188,1840
142,3,51.30671691894531,53.29228591918945,1.9855690002441406,1840
